date,time,PRICE_XLKsynprice_XLKsynprice_ON_XLK,PRICE_XLK_XLKsynprice_ON_XLK,BETA_XLKsynprice_ON_XLK,SPREAD_XLKsynprice_ON_XLK,Z_XLKsynprice_ON_XLK,Z_VOL_XLKsynprice_ON_XLK,market_close,SIGNAL_XLKsynprice_ON_XLK,POS_XLKsynprice_ON_XLK,POS_BETA_XLKsynprice_ON_XLK,PAIR_BASE_XLKsynprice_ON_XLK,PAIR_RET_XLKsynprice_ON_XLK,SL_XLKsynprice_ON_XLK,LOSS_XLKsynprice_ON_XLK,COOLDOWN_XLKsynprice_ON_XLK,CAPITAL_XLKsynprice_ON_XLK,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-09-21,14:28:00.000000000,177.0447785486871,129.75,0.7203753694330248,83.57607436475213,1.2111493710713788,0.31460679297768707,0,0.0,-1.0,1.2234246034725298,335.78412084924787,-0.000057324868933918304,0.0,-0.0003829641652602911,0.0,0.8857723986515247,0.09836964392054381,0.9841420425720685,-0.0000515952732518172
2022-09-21,14:29:00.000000000,177.2013255428688,129.9,,,,,0,0.0,-1.0,1.2234246034725298,336.12418153395043,0.0000803096235491972,0.0,-0.00044026708082356425,0.0,0.8858435346994106,0.09836964392054381,0.9842131786199544,0.0000722822974821542
2022-09-21,14:30:00.000000000,177.06900249034052,129.75,0.7902827033989238,74.52982172433016,0.6503094457442528,0.40760997132967763,0,0.0,-1.0,1.2234246034725298,335.8083447909013,-0.0001522968022086452,0.0,-0.00035999281495802116,0.0,0.8857086235618187,0.09836964392054381,0.9840782674823625,-0.00013707511799533874
2022-09-21,14:31:00.000000000,176.87263111616645,129.62,,,,,0,0.0,-1.0,1.2234246034725298,335.45292821827576,0.00011115321075745271,0.0,-0.0005122347914121583,0.0,0.8858070729191231,0.09836964392054381,0.9841767168396669,0.00010004220249297725
2022-09-21,14:32:00.000000000,176.83406462524403,129.64,0.7952976864038107,73.73167255985402,0.5249833610599096,0.4915084291180172,0,0.0,-1.0,1.2234246034725298,335.4388302194228,0.0001879100693103788,0.0,-0.0004011385171964754,0.0,0.8859735249875909,0.09836964392054381,0.9843431689081347,0.0001691282323791119
2022-09-21,14:33:00.000000000,176.815060322769,129.64,,,,,0,0.0,-1.0,1.2234246034725298,335.41982591694773,0.00005665504635403677,0.0,-0.00021330382585271757,0.0,0.8860237198587175,0.09836964392054381,0.9843933637792613,0.00005099326404870771
2022-09-21,14:34:00.000000000,176.7629504901462,129.6,0.8262655021983158,69.67894140524449,0.21416239551517668,0.5935201351422648,0,0.0,-1.0,1.2234246034725298,335.3187791001861,9.459334955009293e-6,0.0,-0.0001566608642368239,0.0,0.8860321010538619,0.09836964392054381,0.9844017449744057,8.514071155630282e-6
2022-09-21,14:35:00.000000000,176.68886118822033,129.53,,,,,0,0.0,-1.0,1.2234246034725298,335.15905007601714,-0.00003444608843024424,0.0,-0.00014720301118920087,0.0,0.8860015807137569,0.09836964392054381,0.9843712246343007,-0.00003100394758622821
2022-09-21,14:36:00.000000000,176.59148173504087,129.45,1.0462540761748407,41.15389157420776,-1.494421289134949,0.929594605222402,0,0.0,-1.0,1.2234246034725298,334.9637966545598,-1.4754639573089734e-6,0.0,-0.00018164402905151977,0.0,0.8860002734503584,0.09836964392054381,0.9843699173709022,-1.3280187045459512e-6
2022-09-21,14:37:00.000000000,176.6197160997504,129.47,,,,,0,0.0,-1.0,1.2234246034725298,335.01649951133885,-0.000011242625852915672,0.0,-0.0001831192249996949,0.0,0.8859903124807783,0.09836964392054381,0.9843599564013221,-0.000010119132456488128
2022-09-21,14:38:00.000000000,176.57888918872186,129.4477,1.3293787347459434,4.493869546949412,-2.736672327150916,1.33870407972544,0,1.0,-1.0,1.2234246034725298,334.94839023165287,0.00004042947852080091,0.0,-0.00019435979211179788,0.0,0.8860261326070864,0.09836964392054381,0.9843957765276302,0.000036389255856209395
2022-09-21,14:39:00.000000000,176.6220685509163,129.46,,,,,0,0.0,-1.0,1.2234246034725298,335.00661771647003,-0.00008398678838933737,0.0,-0.00015393817145603617,0.0,0.8859517181177796,0.09836964392054381,0.9843213620383234,-0.00007559407616444169
2022-09-21,14:40:00.000000000,176.68130098510267,129.485,1.2606152166669045,13.450539654988518,-1.975627925801938,1.5162387129965709,0,0.0,-1.0,1.2234246034725298,335.0964357657432,-0.00008551120361387678,0.0,-0.00023791203107281778,0.0,0.8858759593200196,0.09836964392054381,0.9842456032405634,-0.00007696551216070881
2022-09-21,14:41:00.000000000,176.65643854198635,129.45,,,,,0,0.0,-1.0,1.2234246034725298,335.0287534615053,-0.000053588806351231875,0.0,-0.0003234028905425568,0.0,0.8858284862847844,0.09836964392054381,0.9841981302053282,-0.00004823291572644257
2022-09-21,14:42:00.000000000,176.66257586362258,129.44,1.1436883007641967,28.623562212704968,-1.2557683567827627,1.5916583756918083,0,0.0,-1.0,1.2234246034725298,335.02265653710685,-0.000054835793886762094,0.0,-0.00037697436611894286,0.0,0.8857799111764915,0.09836964392054381,0.9841495550970353,-0.00004935500973039987
2022-09-21,14:43:00.000000000,176.61665356880192,129.46,,,,,0,0.0,-1.0,1.2234246034725298,335.0012027343556,0.00021010754203226026,0.0,-0.0004317894883170137,0.0,0.8859660202164102,0.09836964392054381,0.9843356641369541,0.0001891064614670586
2022-09-21,14:44:00.000000000,176.5583216679999,129.41,1.1606340380932247,26.3606707983557,-1.2345611379211225,1.6460394867201023,0,0.0,-1.0,1.2234246034725298,334.88169960337996,-8.47557963508683e-6,0.0,-0.00022177266851286515,0.0,0.8859585111408519,0.09836964392054381,0.9843281550613957,-7.628572073468265e-6
2022-09-21,14:45:00.000000000,176.69394631023846,129.46,,,,,0,0.0,-1.0,1.2234246034725298,335.0784954757922,-0.00022232750297520473,0.0,-0.00023024636849611202,0.0,0.8857615381973303,0.09836964392054381,0.9841311821178741,-0.00020010902107064674
2022-09-21,14:46:00.000000000,176.76829005225275,129.54,1.2208186155054812,18.623446599672718,-1.366999401297761,1.6889813288077138,0,0.0,-1.0,1.2234246034725298,335.2507131860842,0.00007022302708527242,0.0,-0.00045252268137119245,0.0,0.8858237390538182,0.09836964392054381,0.984193382974362,0.00006320382650007606
2022-09-21,14:47:00.000000000,176.61892659771664,129.37,,,,,0,0.0,-1.0,1.2234246034725298,334.8933675489578,-0.0001748504201441096,0.0,-0.00038233143179844387,0.0,0.885668852400871,0.09836964392054381,0.9840384963214148,-0.0001573742067631807
2022-09-21,14:48:00.000000000,176.53680509379606,129.3,1.2883677749114306,9.950851797748072,-1.4709847111810481,1.7148992637838063,0,0.0,-1.0,1.2234246034725298,334.7256063227942,-0.000010505488204383238,0.0,-0.0005571150011310921,0.0,0.8856595480171892,0.09836964392054381,0.984029191937733,-9.455304560374384e-6
2022-09-21,14:49:00.000000000,176.6519031466882,129.45,,,,,0,0.0,-1.0,1.2234246034725298,335.02421806620714,0.00020439319949354276,0.0,-0.0005676146365702905,0.0,0.8858405708058703,0.09836964392054381,0.9842102147264141,0.000183960791167876
2022-09-21,14:50:00.000000000,176.7789946492535,129.505,1.2745490519653027,11.71851967448697,-1.2609496864326315,1.709986349988091,0,0.0,-1.0,1.2234246034725298,335.21859792196346,-0.00017850395926443502,0.0,-0.0003633374536485823,0.0,0.8856824447567044,0.09836964392054381,0.9840520886772482,-0.0001606628815672568
2022-09-21,14:51:00.000000000,176.79308489719813,129.52,,,,,0,0.0,-1.0,1.2234246034725298,335.2510395389602,0.000012711469870294044,0.0,-0.0005417765557389487,0.0,0.8856937030824156,0.09836964392054381,0.9840633470029594,0.000011440782292604075
2022-09-21,14:52:00.000000000,176.75603099394266,129.49,1.1911506173694373,22.513937550774216,-0.8403102301471281,1.6683627882683065,0,0.0,-1.0,1.2234246034725298,335.17728289760055,1.0474692391223376e-6,0.0,-0.0005290719726449566,0.0,0.8856946308193249,0.09836964392054381,0.9840642747398687,9.427613701097157e-7
2022-09-21,14:53:00.000000000,176.70583678234607,129.44,,,,,0,0.0,-1.0,1.2234246034725298,335.06591745583034,-0.00003274988830434859,0.0,-0.0005280250575924184,0.0,0.8856656244190938,0.09836964392054381,0.9840352683396376,-0.0000294761236391152
2022-09-21,14:54:00.000000000,176.75477577826848,129.47,1.1480104473934596,28.121863154237275,-0.5995935320023987,1.5887125698927065,0,0.0,-1.0,1.2234246034725298,335.1515591898569,-0.00003651895695965339,0.0,-0.0005607576531351244,0.0,0.885633280834275,0.09836964392054381,0.9840029247548188,-0.00003286831870713696
2022-09-21,14:55:00.000000000,176.63842574035093,129.41,,,,,0,0.0,-1.0,1.2234246034725298,334.961803675731,0.00012813475137337554,0.0,-0.0005972561318102754,0.0,0.8857467612345226,0.09836964392054381,0.9841164051550664,0.00011532526722508224
2022-09-21,14:56:00.000000000,176.66089341912476,129.39,1.0945915394664312,35.03169412756324,-0.31277339874622667,1.4168651893895698,0,0.0,-1.0,1.2234246034725298,334.95980286243537,-0.0001401239494421509,0.0,-0.00046919790970290087,0.0,0.8856226469001327,0.09836964392054381,0.9839922908206765,-0.00012611753420602826
2022-09-21,14:57:00.000000000,176.68223267037405,129.435,,,,,0,0.0,-1.0,1.2234246034725298,335.0361962208409,0.00010065343846897185,0.0,-0.0006092561132809982,0.0,0.8857117878647291,0.09836964392054381,0.984081431785273,0.00009059112091427039
2022-09-21,14:58:00.000000000,176.6103229953252,129.3702,1.0972865939818497,34.654136874574476,-0.24224210785251954,1.2624668319399865,0,0.0,-1.0,1.2234246034725298,334.88500863148704,-0.000021992367807612792,0.0,-0.0005086639985347752,0.0,0.8856923089653188,0.09836964392054381,0.9840619528858626,-0.000019793991412888994
2022-09-21,14:59:00.000000000,176.65452829547343,129.44,,,,,0,0.0,-1.0,1.2234246034725298,335.01460896895765,0.00012299665889034157,0.0,-0.0005306451796167622,0.0,0.8858012461601263,0.09836964392054381,0.9841708900806702,0.00011070156151049749
2022-09-21,15:00:00.000000000,176.5921425149154,129.38,1.0802046156424843,36.83526934309077,-0.08056156219771754,1.1441480844532443,0,0.0,-1.0,1.2234246034725298,334.87881771219133,-0.00003289317944736453,0.0,-0.0004077137883106152,0.0,0.8857721093407818,0.09836964392054381,0.9841417532613256,-0.000029605447222879222
2022-09-21,15:01:00.000000000,176.63025196165265,129.46,,,,,0,0.0,-1.0,1.2234246034725298,335.0148011272064,0.00017846611484373392,0.0,-0.0004405935567550756,0.0,0.8859301896477728,0.09836964392054381,0.9842998335683166,0.0001606275787681904
2022-09-21,15:02:00.000000000,176.58091328235926,129.4,1.076466860450304,37.2861015400899,0.04816356812824257,1.0143637231816953,0,0.0,-1.0,1.2234246034725298,334.8920569717046,-0.00007183801084012837,0.0,-0.00026220607293159226,0.0,0.8858665461852053,0.09836964392054381,0.9842361901057491,-0.00006465861356164618
2022-09-21,15:03:00.000000000,176.36052327075453,129.24,,,,,0,0.0,-1.0,1.2234246034725298,334.4759190235443,0.00007358214247292785,0.0,-0.00033402524740899775,0.0,0.8859317301436187,0.09836964392054381,0.9843013740641625,0.00006622796343870401
2022-09-21,15:04:00.000000000,176.39133425888605,129.26,1.1101369820082219,32.8950279645033,-0.020063972614081535,0.9161651111385303,0,0.0,-1.0,1.2234246034725298,334.53119850374526,-0.00001896248937926382,0.0,-0.00026046768322940395,0.0,0.8859149306725951,0.09836964392054381,0.9842845745931389,-0.000017067405843655457
2022-09-21,15:05:00.000000000,176.39671283869512,129.29,,,,,0,0.0,-1.0,1.2234246034725298,334.5732798216585,0.00009363598502986862,0.0,-0.0002794252334930025,0.0,0.8859978841897813,0.09836964392054381,0.9843675281103251,0.0000842779815182255
2022-09-21,15:06:00.000000000,176.45146224371197,129.33,1.1541874020919372,27.18040553116174,-0.1924875306302605,0.8603659544316435,0,0.0,-1.0,1.2234246034725298,334.67696621081427,-0.000017372639204866265,0.0,-0.00018581541272011393,0.0,0.885982492068203,0.09836964392054381,0.9843521359887468,-0.000015636559657604667
2022-09-21,15:07:00.000000000,176.35295739040234,129.25,,,,,0,0.0,-1.0,1.2234246034725298,334.4805873892268,1.8850566233095622e-6,0.0,-0.00020318482382086778,0.0,0.8859841621953678,0.09836964392054381,0.9843538061159116,1.696676528374968e-6
2022-09-21,15:08:00.000000000,176.36193922666513,129.26,1.190016355208524,22.54042515241133,-0.35927808894020513,0.8040071099872068,0,0.0,-1.0,1.2234246034725298,334.50180347152434,9.723762438023291e-6,0.0,-0.00020130015021246894,0.0,0.8859927772948849,0.09836964392054381,0.9843624212154287,8.752035562396058e-6
2022-09-21,15:09:00.000000000,176.42414940761708,129.32,,,,,0,0.0,-1.0,1.2234246034725298,334.63741912868466,0.000033468564713932455,0.0,-0.00019157834516914107,0.0,0.8860224302014879,0.09836964392054381,0.9843920741220317,0.000030123972597752118
2022-09-21,15:10:00.000000000,176.47817045648526,129.36,1.2055773266344454,20.524687483053384,-0.4374208362761485,0.7674279892273037,0,0.0,-1.0,1.2234246034725298,334.74037716169175,-0.000015192756215063887,0.0,-0.0001581161923075447,0.0,0.8860089690787047,0.09836964392054381,0.9843786129992486,-0.00001367455421165924
2022-09-21,15:11:00.000000000,176.48711171199193,129.37,,,,,0,0.0,-1.0,1.2234246034725298,334.76155266323315,9.837446429302157e-6,0.0,-0.00017330654630176578,0.0,0.8860176851444739,0.09836964392054381,0.9843873290650177,8.854383520763001e-6
2022-09-21,15:12:00.000000000,176.47740375942232,129.3888,1.2453872980455762,15.338235730062848,-0.841575286452981,0.7519316970762051,0,0.0,-1.0,1.2234246034725298,334.7748450932088,0.0000977063669787925,0.0,-0.00016347080476641906,0.0,0.8861042547135682,0.09836964392054381,0.984473898634112,0.00008794258777852036
2022-09-21,15:13:00.000000000,176.50097352856548,129.43,,,,,0,0.0,-1.0,1.2234246034725298,334.848819956015,0.00008015932174476259,0.0,-0.00006578040992610834,0.0,0.8861752842296212,0.09836964392054381,0.984544928150165,0.0000721497199179448
2022-09-21,15:14:00.000000000,176.55629066654828,129.47,1.256166604788856,13.920400344535096,-1.13647702411304,0.5926368426428361,0,0.0,-1.0,1.2234246034725298,334.95307407813675,-0.00001905383403983988,0.0,0.0,0.0,0.8861583991928252,0.09836964392054381,0.9845280431133691,-0.000017150092711057923
2022-09-21,15:15:00.000000000,176.54048137020928,129.44,,,,,0,0.0,-1.0,1.2234246034725298,334.9005620436935,-0.0000623772205187228,0.0,-0.00001905383403988381,0.0,0.8861031230949443,0.09836964392054381,0.9844727670154881,-0.00005614476729999402
2022-09-21,15:16:00.000000000,176.54541426563938,129.4404,1.263383893090907,13.012497790395145,-1.22993956734189,0.5243812910809558,0,0.0,-1.0,1.2234246034725298,334.905984308965,-0.00001326819388293042,0.0,-0.00008142986603332236,0.0,0.8860913661069069,0.09836964392054381,0.9844610100274507,-0.000011942420787424476
2022-09-21,15:17:00.000000000,176.55098480109922,129.48,,,,,0,0.0,-1.0,1.2234246034725298,334.96000245872233,0.00012802721016203853,0.0,-0.00009469697948905065,0.0,0.8862048099124582,0.09836964392054381,0.984574453833002,0.00011523443223838337
2022-09-21,15:18:00.000000000,176.4895191438296,129.4,1.2960463856231614,8.781116844192496,-1.4752188349277227,0.5400597168994264,0,0.0,-1.0,1.2234246034725298,334.80066283317495,-0.00010869450304785599,0.0,0.0,0.0,0.8861084843210462,0.09836964392054381,0.98447812824159,-0.00009783474580011485
2022-09-21,15:19:00.000000000,176.4240585802159,129.4,,,,,0,0.0,-1.0,1.2234246034725298,334.7352022695612,0.00019552100960539492,0.0,-0.00010869450304784589,0.0,0.8862817371465205,0.09836964392054381,0.9846513810670643,0.00017598443327914803
2022-09-21,15:20:00.000000000,176.39574142012142,129.34,1.3058747572995335,7.493900310999749,-1.4091533970798513,0.551199377322054,0,0.0,-1.0,1.2234246034725298,334.63347963325845,-0.00013469845958284516,0.0,0.0,0.0,0.8861623563617704,0.09836964392054381,0.9845320002823142,-0.00012124167704987355
2022-09-21,15:21:00.000000000,176.32470325173628,129.29,,,,,0,0.0,-1.0,1.2234246034725298,334.50127023469963,0.000029485807045713552,0.0,-0.0001346984595828049,0.0,0.8861884855740213,0.09836964392054381,0.9845581294945651,0.00002653972876795965
2022-09-21,15:22:00.000000000,176.36018061643978,129.365,1.2772249716249031,11.131972162184184,-0.9879368547134633,0.532554003519108,0,0.0,-1.0,1.2234246034725298,334.6285044446636,0.00016824892927152252,0.0,-0.00010521662422990907,0.0,0.8863375858378519,0.09836964392054381,0.9847072297583958,0.00015143876157640336
2022-09-21,15:23:00.000000000,176.33188744483735,129.36,,,,,0,0.0,-1.0,1.2234246034725298,334.5940941500438,0.00006627065025996251,0.0,0.0,0.0,0.8863963240060152,0.09836964392054381,0.984765967926559,0.00005965038783931291
2022-09-21,15:24:00.000000000,176.3697322892653,129.38,1.3520937825515225,1.4358387027493222,-1.7402018948436486,0.558230797203072,0,1.0,-1.0,1.2234246034725298,334.6564074865412,-0.000039977849556745475,0.0,0.0,0.0,0.8863608877871264,0.09836964392054381,0.9847305317076702,-0.00003598440649142996
2022-09-21,15:25:00.000000000,176.37305024173565,129.375,,,,,0,0.0,-1.0,1.2234246034725298,334.65360831599423,-0.00002819332090061638,0.0,-0.00003997784955678263,0.0,0.8863358983301832,0.09836964392054381,0.984705542250727,-0.000025376949468445258
2022-09-21,15:26:00.000000000,176.30532795152266,129.31,1.5266216757731834,-21.1021209427077,-2.698195696761841,0.71858539852585,0,1.0,-1.0,1.2234246034725298,334.5063634265555,-0.00003526126334662163,0.0,-0.00006817004334913612,0.0,0.8863046450066586,0.09836964392054381,0.9846742889272024,-0.00003173875050319063
2022-09-21,15:27:00.000000000,176.32255815441715,129.3216,,,,,0,0.0,-1.0,1.2234246034725298,334.53778535485026,-9.083466942422043e-6,0.0,-0.00010342890293391083,0.0,0.8862965942877148,0.09836964392054381,0.9846662382082586,-8.176022299314628e-6
2022-09-21,15:28:00.000000000,176.35773327990802,129.375,1.5661949730148628,-26.26874135388985,-2.331241535573214,0.8033776462993986,0,1.0,-1.0,1.2234246034725298,334.63829135416654,0.00009014153155402806,0.0,-0.00011251143038326639,0.0,0.8863764864201349,0.09836964392054381,0.9847461303406787,0.00008113625644916589
2022-09-21,15:29:00.000000000,176.42412920336375,129.395,,,,,0,0.0,-1.0,1.2234246034725298,334.7291557696917,-0.000125291792569877,0.0,-0.00002238004078203293,0.0,0.8862654307212595,0.09836964392054381,0.9846350746418033,-0.00011277596880421623
2022-09-21,15:30:00.000000000,176.48034488506522,129.4,1.5807463340175216,-28.068230736802093,-1.9865560206153796,0.8394416076083359,0,1.0,-1.0,1.2234246034725298,334.79148857441055,-0.00014966894224948394,0.0,-0.0001476690293165106,0.0,0.8861327843116912,0.09836964392054381,0.984502428232235,-0.00013471631570365566
2022-09-21,15:31:00.000000000,176.47536731486656,129.38,,,,,0,0.0,-1.0,1.2234246034725298,334.76204251214244,-0.000058218092561966234,0.0,-0.0002973158700986245,0.0,0.8860811953512319,0.09836964392054381,0.9844508392717757,-0.00005240104948440527
2022-09-21,15:32:00.000000000,176.50977317359266,129.43,1.5542010161166309,-24.65046434238289,-1.5825108089415285,0.8344317695934094,0,0.0,-1.0,1.2234246034725298,334.8576196010422,0.00007995342377127301,0.0,-0.0003555166534977561,0.0,0.8861520405765395,0.09836964392054381,0.9845216844970833,0.00007196420834996043
2022-09-21,15:33:00.000000000,176.53441430692513,129.45,,,,,0,0.0,-1.0,1.2234246034725298,334.9067292264441,-5.155661777271557e-7,0.0,-0.00027559165450019574,0.0,0.886151583706519,0.09836964392054381,0.9845212276270628,-4.6405277575525824e-7
2022-09-21,15:34:00.000000000,176.54888968605846,129.45,1.4991322485721443,-17.513779891605594,-1.1253328071137687,0.8104434381341539,0,0.0,-1.0,1.2234246034725298,334.92120460557743,-0.00004322212087754942,0.0,-0.0002761070785921582,0.0,0.8861132823556522,0.09836964392054381,0.984482926276196,-0.000038903529748275774
2022-09-21,15:35:00.000000000,176.5328809999887,129.455,,,,,0,0.0,-1.0,1.2234246034725298,334.9113130425251,0.00006606272992841362,0.0,-0.0003193172655362453,0.0,0.8861718214181106,0.09836964392054381,0.9845414653386544,0.000059461734577525115
2022-09-21,15:36:00.000000000,176.5698582020827,129.48,1.4422783769030258,-10.17634603932106,-0.7037229325215718,0.7775126529599707,0,0.0,-1.0,1.2234246034725298,334.97887585970585,-0.000019084416555471654,0.0,-0.000253275630577976,0.0,0.8861549093459309,0.09836964392054381,0.9845245532664747,-0.000017177612904164922
