date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-04-11,14:44:00.000000000,149.57336539005354,67.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:45:00.000000000,149.51650736275337,67.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:46:00.000000000,149.4338499451032,67.42,2.9064385730264766,-46.51823864834188,-2.292066809398548,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:47:00.000000000,149.59801843637973,67.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:48:00.000000000,149.65051477278413,67.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:49:00.000000000,149.4315062370339,67.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:50:00.000000000,149.63681946980157,67.45,2.8028896828451058,-39.41808963810084,-1.1445200875973998,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:51:00.000000000,149.68552386181128,67.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:52:00.000000000,149.6199110525775,67.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:53:00.000000000,149.66336900492348,67.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:54:00.000000000,149.7691426964552,67.51,2.7689292003461716,-37.16126761891488,-0.7768400979574536,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:55:00.000000000,149.72818028768762,67.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:56:00.000000000,149.8055166360814,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:57:00.000000000,149.71877640350283,67.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:58:00.000000000,149.56407264668252,67.43,2.738032617005516,-35.06146671799945,-0.4582756725092311,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,14:59:00.000000000,149.7160365948809,67.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:00:00.000000000,149.70546329241154,67.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:01:00.000000000,149.5010143390171,67.425,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:02:00.000000000,149.77670948001688,67.51,2.702972154135706,-32.70094064568465,-0.10849588003508188,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:03:00.000000000,149.8062809310853,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:04:00.000000000,149.77778966134855,67.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:05:00.000000000,149.7836641744702,67.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:06:00.000000000,149.69489915940744,67.44,2.613104054022498,-26.532838243869804,0.7873677031276641,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:07:00.000000000,149.77963411287215,67.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:08:00.000000000,149.95819237737692,67.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:09:00.000000000,149.8602422805007,67.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:10:00.000000000,149.8754039870671,67.53,2.5989674263034885,-25.632866311207493,0.8767700124262914,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:11:00.000000000,149.9376878916944,67.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:12:00.000000000,149.85359233273272,67.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:13:00.000000000,149.7992664877009,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:14:00.000000000,149.9332192515952,67.55,2.5910439948156423,-25.09180259820141,0.9106649697425181,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:15:00.000000000,149.96013854830898,67.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:16:00.000000000,149.90919207795952,67.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:17:00.000000000,149.901556929337,67.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:18:00.000000000,149.82630232327,67.49,2.5980331169449307,-25.514952739343357,0.8076997283096043,1.331864637353589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:19:00.000000000,149.87519643543953,67.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:20:00.000000000,149.8714336067278,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:21:00.000000000,149.82580362277693,67.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:22:00.000000000,149.87604517494088,67.465,2.517127609798426,-19.941969020109923,1.5314472777887898,1.3927596570257548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:23:00.000000000,149.86730760474083,67.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:24:00.000000000,149.80242487979137,67.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:25:00.000000000,149.8872815607434,67.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:26:00.000000000,149.92628375133998,67.48,2.4542972005069776,-15.689691338870887,1.9077971857750342,1.4649667757598863,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:27:00.000000000,149.85494620262784,67.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:28:00.000000000,149.73245769468303,67.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:29:00.000000000,149.82591890859536,67.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:30:00.000000000,149.959959298871,67.52,2.5250051907116435,-20.52839117797916,1.1675073282099693,1.4431028805876118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:31:00.000000000,149.89178175631054,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:32:00.000000000,150.05810735268597,67.5799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:33:00.000000000,150.101767941573,67.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:34:00.000000000,150.06833458849962,67.58,2.533329161877646,-21.13405017119169,1.0342983861255295,1.4118468687195924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:35:00.000000000,150.16672438683176,67.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:36:00.000000000,150.23436130660176,67.635,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:37:00.000000000,150.1262190914514,67.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:38:00.000000000,150.05827629484133,67.5708,2.5295414579156437,-20.86486364968505,1.0242981477172137,1.3808735961596266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:39:00.000000000,150.06103759926745,67.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:40:00.000000000,150.0500570244306,67.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:41:00.000000000,150.07298577668303,67.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:42:00.000000000,150.05254784819786,67.57,2.5250047756639455,-20.562024843414918,1.0211162042675193,1.350920779736769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:43:00.000000000,150.14398832033487,67.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:44:00.000000000,150.06315239306863,67.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:45:00.000000000,150.1040985056418,67.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:46:00.000000000,149.96131713400985,67.5592,2.2194539859511915,0.016781406336093596,2.9812305100523986,1.4691635904160545,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:47:00.000000000,149.98794264362348,67.555,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:48:00.000000000,150.05347483287085,67.559,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:49:00.000000000,150.07418263610572,67.545,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:50:00.000000000,150.06400552400626,67.53,2.879776839366785,-44.40732443843274,-1.7690490329761246,1.5130466367269,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:51:00.000000000,150.221305795962,67.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:52:00.000000000,150.14555984322067,67.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:53:00.000000000,150.26246516914927,67.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:54:00.000000000,150.2073352261367,67.619,3.147498891256253,-62.62339230171986,-2.9548958785734594,1.64559747358834,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:55:00.000000000,150.14498194350406,67.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:56:00.000000000,150.1113889629429,67.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:57:00.000000000,150.16513463914964,67.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:58:00.000000000,150.1492705186393,67.565,2.9460671381085572,-48.901755667665356,-1.6366470467430119,1.6479022182083012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,15:59:00.000000000,150.0757754328796,67.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:00:00.000000000,149.91612296206156,67.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:01:00.000000000,149.9647942864948,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:02:00.000000000,149.93321482497015,67.5,2.7900123306675515,-38.39261749508958,-0.7283000189909214,1.6142242120865637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:03:00.000000000,149.9154440922143,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:04:00.000000000,149.97930987165012,67.525,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:05:00.000000000,149.98547309173108,67.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:06:00.000000000,150.00282598539144,67.528,2.755404774841461,-36.06414765010277,-0.51894721907703,1.5788277648097109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:07:00.000000000,149.96950073767306,67.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:08:00.000000000,149.91968697754334,67.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:09:00.000000000,149.87127493208288,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:10:00.000000000,149.87154679930984,67.52,2.431022632747593,-14.271101363807617,1.3035745320179633,1.5680656316949246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:11:00.000000000,149.78556601203255,67.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:12:00.000000000,149.81718411264,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:13:00.000000000,149.70272993025367,67.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:14:00.000000000,149.7681201256012,67.48,2.4575836160318754,-16.06962228422975,1.1104835929108416,1.5499435063790976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:15:00.000000000,149.79325157060947,67.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:16:00.000000000,149.8318158340887,67.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:17:00.000000000,149.86646063796837,67.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:18:00.000000000,149.89765001656292,67.51,2.3188565191441595,-6.648353590859301,1.78648542815769,1.5562596854489676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:19:00.000000000,149.87763334715982,67.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:20:00.000000000,149.91785819075744,67.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:21:00.000000000,149.8304051113157,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:22:00.000000000,149.76306043928224,67.47,2.437939288871977,-14.724703380910057,1.0900372504556701,1.5365008276694707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:23:00.000000000,149.7978980220267,67.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:24:00.000000000,149.63416579175436,67.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:25:00.000000000,149.61341018768383,67.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:26:00.000000000,149.54370441178514,67.41,2.8166999776684345,-40.33004108284402,-0.9699274417606082,1.5223509719762984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:27:00.000000000,149.52113066561492,67.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:28:00.000000000,149.55293948332562,67.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:29:00.000000000,149.59219273622125,67.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:30:00.000000000,149.63189167445478,67.41,2.798904968521971,-39.042292253611265,-0.8447306680321665,1.5049961417419178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:31:00.000000000,149.6356778479453,67.405,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:32:00.000000000,149.63140073668188,67.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:33:00.000000000,149.62793843204636,67.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:34:00.000000000,149.6836963077446,67.425,2.8576188201805808,-42.991252642931045,-1.132255381732153,1.4951006499172736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:35:00.000000000,149.68699980227882,67.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:36:00.000000000,149.76831832537314,67.4487,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:37:00.000000000,149.87002235855152,67.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:38:00.000000000,149.8746264618601,67.47,2.8569772822842356,-42.88563077385729,-1.0915341625807464,1.483661380099688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:39:00.000000000,149.83871774624018,67.465,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:40:00.000000000,149.8727264202763,67.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:41:00.000000000,149.89624168070821,67.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:42:00.000000000,149.9671164423431,67.505,2.8451378737414124,-42.093915724570934,-1.001152911597071,1.4699071076415553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:43:00.000000000,149.98152534190737,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:44:00.000000000,149.97439812528324,67.519,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:45:00.000000000,150.17764519899166,67.575,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:46:00.000000000,150.20459699686518,67.61,2.9001457374114086,-45.87425630952015,-1.2657576405477295,1.462517290403582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:47:00.000000000,150.10214439715443,67.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:48:00.000000000,150.19018543429087,67.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:49:00.000000000,150.17463670134578,67.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:50:00.000000000,150.18157022970368,67.6,2.9335685853460003,-48.127666139685914,-1.3951584736163918,1.4579942759189448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:51:00.000000000,150.21325530796202,67.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:52:00.000000000,150.11854422243795,67.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:53:00.000000000,150.11562075547286,67.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:54:00.000000000,150.06830057043297,67.51,2.9607816523433526,-49.81406877926679,-1.4714139530263524,1.4547291222346295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:55:00.000000000,150.1253735485553,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:56:00.000000000,150.09208859644986,67.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:57:00.000000000,150.267155145681,67.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:58:00.000000000,150.20277003642389,67.58,3.0993416837922005,-59.25074095425302,-2.071552950329234,1.4696968210508339,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,16:59:00.000000000,150.1885697976237,67.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:00:00.000000000,150.4770909737017,67.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:01:00.000000000,150.57428777396962,67.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:02:00.000000000,150.58839687056656,67.67,3.3452563682562295,-75.78510156933251,-2.9319124608374496,1.5184071159785284,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:03:00.000000000,150.60928514236514,67.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:04:00.000000000,150.55211464626544,67.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:05:00.000000000,150.60490344284563,67.699,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:06:00.000000000,150.58203169732926,67.68,3.5365828593723228,-88.77389622498958,-3.2805464086459586,1.5765358048243807,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:07:00.000000000,150.51071589969524,67.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:08:00.000000000,150.4294053083213,67.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:09:00.000000000,150.48187104773547,67.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:10:00.000000000,150.4970603137055,67.61,3.678032282544848,-98.17470230915166,-3.307955837160558,1.627080162725252,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:11:00.000000000,150.44809656502866,67.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:12:00.000000000,150.50590952645996,67.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-04-11,17:13:00.000000000,150.56385433724355,67.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
