date,time,PRICE_QQQsynprice_QQQsynprice_ON_QQQ,PRICE_QQQ_QQQsynprice_ON_QQQ,BETA_QQQsynprice_ON_QQQ,SPREAD_QQQsynprice_ON_QQQ,Z_QQQsynprice_ON_QQQ,Z_VOL_QQQsynprice_ON_QQQ,market_close,SIGNAL_QQQsynprice_ON_QQQ,POS_QQQsynprice_ON_QQQ,POS_BETA_QQQsynprice_ON_QQQ,PAIR_BASE_QQQsynprice_ON_QQQ,PAIR_RET_QQQsynprice_ON_QQQ,SL_QQQsynprice_ON_QQQ,LOSS_QQQsynprice_ON_QQQ,COOLDOWN_QQQsynprice_ON_QQQ,CAPITAL_QQQsynprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-06-24,19:40:00.000000000,320.23808542028297,475.71,0.4995863618458532,82.57985722659217,-0.3460614581850931,0.454553737697243,0,0.0,1.0,0.4432013463616025,531.0733978979608,0.0000496906412331326,0.0,-0.0006083323715864175,0.0,0.8967823963045252,0.0993745454504541,0.9961569417549793,0.000044733384427987355
2024-06-24,19:41:00.000000000,320.214221266836,475.665,,,,,0,0.0,1.0,0.4432013463616025,531.0295896839276,-7.3814521236700594e-6,0.0,-0.0005586719587789002,0.0,0.8967757767482015,0.0993745454504541,0.9961503221986556,-6.645093806180085e-6
2024-06-24,19:42:00.000000000,320.1797450449217,475.475,,,,,0,0.0,1.0,0.4432013463616025,530.9109052062047,0.00009365209559038239,0.0,-0.0005660492870922518,0.0,0.8968597616789686,0.0993745454504541,0.9962343071294227,0.00008430949515906786
2024-06-24,19:43:00.000000000,320.19116639624326,475.51,,,,,0,0.0,1.0,0.4432013463616025,530.9378386046488,-7.705051376707369e-6,0.0,-0.0004724502032038558,0.0,0.8968528513284272,0.0993745454504541,0.9962273967788813,-6.936471161455492e-6
2024-06-24,19:44:00.000000000,320.1090227834102,475.54,,,,,0,0.0,1.0,0.4432013463616025,530.8689910322066,-0.0001797567366356071,0.0,-0.000480151614327462,0.0,0.89669163598663,0.0993745454504541,0.9960661814370841,-0.00016182584650693078
2024-06-24,19:45:00.000000000,320.05698937695763,475.3,0.47281180742168866,95.32953730942901,0.1425620042220411,0.49496714270275777,0,0.0,1.0,0.4432013463616025,530.7105893026273,0.00010235089559212845,0.0,-0.000659822040475766,0.0,0.8967834131786433,0.0993745454504541,0.9961579586290974,0.00009213965268938386
2024-06-24,19:46:00.000000000,320.0100857237435,475.29,,,,,0,0.0,1.0,0.4432013463616025,530.6592536359495,-0.0000800278732074183,0.0,-0.0005575386782603609,0.0,0.896711645509359,0.0993745454504541,0.9960861909598131,-0.00007204446710746653
2024-06-24,19:47:00.000000000,320.0156515518124,475.16,,,,,0,0.0,1.0,0.4432013463616025,530.6072032889915,0.00011906322685047389,0.0,-0.0006375219328330628,0.0,0.8968184108914277,0.0993745454504541,0.9961929563418818,0.00010718488323363432
2024-06-24,19:48:00.000000000,319.9802793081604,474.87,,,,,0,0.0,1.0,0.4432013463616025,530.4433026548945,0.00017556517554869922,0.0,-0.0005185346114011669,0.0,0.8969758609731711,0.0993745454504541,0.9963504064236252,0.00015805179181507706
2024-06-24,19:49:00.000000000,319.86079178037994,474.77,,,,,0,0.0,1.0,0.4432013463616025,530.279494992478,-0.00014170674371429958,0.0,-0.00034306047247267824,0.0,0.8968487534447223,0.0993745454504541,0.9962232988951764,-0.00012757311848253186
2024-06-24,19:50:00.000000000,320.12558633478704,474.99,0.4262144693825898,117.67797552275073,1.3534110531539427,0.6225233121133673,0,-1.0,1.0,0.4432013463616025,530.6417938430847,0.0003154756308461762,0.0,-0.00048471860220444807,0.0,0.8971316873709888,0.0993745454504541,0.9965062328214429,0.00028400653405750076
2024-06-24,19:51:00.000000000,320.1057755272046,474.79,,,,,0,0.0,1.0,0.4432013463616025,530.5333427662299,0.00012970983908259723,0.0,-0.00016939588826514473,0.0,0.8972480541777936,0.0993745454504541,0.9966225996282477,0.00011677479073598026
2024-06-24,19:52:00.000000000,320.05772183778294,474.52,,,,,0,0.0,1.0,0.4432013463616025,530.3656247132906,0.00013497864945226023,0.0,-0.00003970802149588781,0.0,0.8973691635083701,0.0993745454504541,0.9967437089588242,0.00012151975143017426
2024-06-24,19:53:00.000000000,320.16371034058244,474.81,,,,,0,0.0,1.0,0.4432013463616025,530.600141606535,-0.00004249877178140744,0.0,0.0,0.0,0.8973310264210865,0.0993745454504541,0.9967055718715406,-0.00003826167844435713
2024-06-24,19:54:00.000000000,320.01943483879336,474.71,,,,,0,0.0,1.0,0.4432013463616025,530.4115459701097,-0.00018838171970750968,0.0,-0.000042498771781418476,0.0,0.8971619856591825,0.0993745454504541,0.9965365311096366,-0.00016959949525177903
2024-06-24,19:55:00.000000000,319.8918777796599,474.44,0.35489368518291836,151.51611778147614,2.7861175663512032,0.8400131281329747,0,-1.0,1.0,0.4432013463616025,530.1643245474586,-0.000014880323921658198,0.0,-0.00023087248549713557,0.0,0.8971486355982258,0.0993745454504541,0.9965231810486799,-0.000013396459176305367
2024-06-24,19:56:00.000000000,319.69684874378936,474.155,,,,,0,0.0,1.0,0.4432013463616025,529.842983127875,-0.00012961387437026537,0.0,-0.00024574937396126817,0.0,0.8970323526876799,0.0993745454504541,0.996406898138134,-0.00011668861573647993
2024-06-24,19:57:00.000000000,319.52818663776355,473.86,,,,,0,0.0,1.0,0.4432013463616025,529.5435766246726,-0.00007156404832488497,0.0,-0.0003753313958031468,0.0,0.8969681574210432,0.0993745454504541,0.9963427028714973,-0.00006442675854277587
2024-06-24,19:58:00.000000000,319.64478685668973,473.94,,,,,0,0.0,1.0,0.4432013463616025,529.6956329513076,0.0001532340581571875,0.0,-0.00044686858389386686,0.0,0.8971056034918425,0.0993745454504541,0.9964801489422966,0.00013795059712208173
2024-06-24,19:59:00.000000000,319.78921489040744,473.91,,,,,0,0.0,1.0,0.4432013463616025,529.8267649446345,0.0002977635915737819,0.0,-0.00029370300122322224,0.0,0.0,0.9965656592886419,0.9965656592886419,0.00008581239318822427
2024-06-24,20:00:00.000000000,319.7436911746133,473.95,0.3171903189142584,169.4113395252005,3.221609372885544,1.041240187587806,1,-1.0,0.0,0.0,470.07604282402605,0.0,0.0,0.0,0.0,0.8964606388130979,0.09965656592886418,0.9961172047419621,-0.0004499999999999661
2024-06-25,13:30:00.000000000,320.35792334751915,476.09,0.32125208834988717,167.41301660502137,2.846610856472212,1.1704980554147804,0,-1.0,-1.0,0.3171903189142584,471.36906227940847,0.00013732907804198474,0.0,0.0,0.0,0.896583748926127,0.09965656592886418,0.9962403148549912,0.00012358998764710056
2024-06-25,13:31:00.000000000,320.41611922138674,475.85,,,,,0,0.0,-1.0,0.3171903189142584,471.3511324767366,-0.0002849604718592847,0.0,0.0,0.0,0.8963282579979717,0.09965656592886418,0.9959848239268358,-0.00025645511865532515
2024-06-25,13:32:00.000000000,320.3503722524779,475.96,,,,,0,0.0,-1.0,0.3171903189142584,471.3202764429083,0.0002135094138007395,0.0,-0.00028496047185933016,0.0,0.8965196325189099,0.09965656592886418,0.996176198447774,0.00019214602104445478
2024-06-25,13:33:00.000000000,320.2426495332237,475.72,,,,,0,0.0,-1.0,0.3171903189142584,471.1364280471147,0.00006703943007338898,0.0,-0.00007151189980181272,0.0,0.8965797346841237,0.09965656592886418,0.9962363006129878,0.00006033286612091681
2024-06-25,13:34:00.000000000,320.1071079315789,475.72,,,,,0,0.0,-1.0,0.3171903189142584,471.00088644547,0.0002876907697555926,0.0,-4.477263845337198e-6,0.0,0.8968376723981422,0.09965656592886418,0.9964942383270063,0.00025891218163781707
2024-06-25,13:35:00.000000000,320.20973836717735,475.595,0.31969746879924127,168.1632206936022,2.630581373376504,1.2655642286986926,0,-1.0,-1.0,0.3171903189142584,471.0638680912041,-0.0003020784664259603,0.0,0.0,0.0,0.8965667570494311,0.09965656592886418,0.9962233229782953,-0.00027186845471969504
2024-06-25,13:36:00.000000000,320.72486297093576,475.69,,,,,0,0.0,-1.0,0.3171903189142584,471.6091257752594,-0.0010295663843350828,0.0,-0.00030207846642593683,0.0,0.8956436820550607,0.09965656592886418,0.9953002479839249,-0.0009265743664892079
2024-06-25,13:37:00.000000000,320.63199471566105,475.2199,,,,,0,0.0,-1.0,0.3171903189142584,471.36714635106307,-0.00011925747525438176,0.0,-0.0013313338409265407,0.0,0.8955368698508113,0.09965656592886418,0.9951934357796755,-0.00010731656549450341
2024-06-25,13:38:00.000000000,320.58738792957695,475.33,,,,,0,0.0,-1.0,0.3171903189142584,471.3574622190914,0.00016872079611870197,0.0,-0.0014504325446683675,0.0,0.8956879655444462,0.09965656592886418,0.9953445314733104,0.0001518254524222647
2024-06-25,13:39:00.000000000,320.68698865753845,475.42,,,,,0,0.0,-1.0,0.3171903189142584,471.4856100757552,-0.0001507424936579466,0.0,-0.0012819564666832761,0.0,0.8955529473069805,0.09965656592886418,0.9952095132358447,-0.0001356497506102644
2024-06-25,13:40:00.000000000,320.6907669030464,475.68,0.329015321562273,164.18475874230438,2.326351766122983,1.3319210026843868,0,-1.0,-1.0,0.3171903189142584,471.5718578041808,0.00016690061314305528,0.0,-0.0014325057150267329,0.0,0.8957024156429881,0.09965656592886418,0.9953589815718523,0.00015018780871739473
2024-06-25,13:41:00.000000000,320.33109694293483,475.91,,,,,0,0.0,-1.0,0.3171903189142584,471.2851416174195,0.0009174078696643853,0.0,-0.0012658441879658255,0.0,0.8965241400879763,0.09965656592886418,0.9961807060168405,0.0008255558649709767
2024-06-25,13:42:00.000000000,320.4185661747238,476.0,,,,,0,0.0,-1.0,0.3171903189142584,471.4011579779108,-0.00012502431730498462,0.0,-0.0003495976137214418,0.0,0.8964120527694144,0.09965656592886418,0.9960686186982786,-0.00011251705427031499
2024-06-25,13:43:00.000000000,320.4740555789913,476.2,,,,,0,0.0,-1.0,0.3171903189142584,471.5200854459612,0.000016861773419243122,0.0,-0.00047457822282337414,0.0,0.8964271678663385,0.09965656592886418,0.9960837337952027,0.000015174754670861089
2024-06-25,13:44:00.000000000,320.4984117908611,475.91,,,,,0,0.0,-1.0,0.3171903189142584,471.4524564653458,-0.0002467369003908286,0.0,-0.0004577244516346113,0.0,0.8962059862055131,0.09965656592886418,0.9958625521343772,-0.00022205127272049665
2024-06-25,13:45:00.000000000,320.6283697963834,476.21,0.3492511328744964,154.31148781021952,1.9338551373793171,1.3743654267922571,0,-1.0,-1.0,0.3171903189142584,471.6775715665424,-0.00007381637187548918,0.0,-0.0007043484145129453,0.0,0.8961398315311583,0.09965656592886418,0.9957963974600225,-0.00006642952304310823
2024-06-25,13:46:00.000000000,320.73909877512153,476.2,,,,,0,0.0,-1.0,0.3171903189142584,471.7851286420914,-0.00024148038574093523,0.0,-0.0007781127939439081,0.0,0.8959234313389624,0.09965656592886418,0.9955799972678265,-0.00021731369258605796
2024-06-25,13:47:00.000000000,321.0685779739057,476.44,,,,,0,0.0,-1.0,0.3171903189142584,472.19073351741497,-0.0005370104033883984,0.0,-0.0010194052807072085,0.0,0.895442311135694,0.09965656592886418,0.9950988770645581,-0.0004832561969793923
2024-06-25,13:48:00.000000000,320.82136769734075,476.1401,,,,,0,0.0,-1.0,0.3171903189142584,471.84839786420764,0.00032208361818042175,0.0,-0.0015558682528544754,0.0,0.8957307184351363,0.09965656592886418,0.9953872843640005,0.00028982778102727133
2024-06-25,13:49:00.000000000,320.69657666923945,476.14,,,,,0,0.0,-1.0,0.3171903189142584,471.72357511707446,0.00026440549471850146,0.0,-0.0012342857543504726,0.0,0.8959675545588787,0.09965656592886418,0.9956241204877428,0.0002379336439822952
2024-06-25,13:50:00.000000000,320.86673238556716,476.29,0.38168779398570996,139.07265298811336,1.4170849741644804,1.3925097840146095,0,-1.0,-1.0,0.3171903189142584,471.9413093812393,-0.0002598495707155566,0.0,-0.0009702066115675478,0.0,0.8957347377744515,0.09965656592886418,0.9953913037033156,-0.00023384004026857105
2024-06-25,13:51:00.000000000,320.81282070206447,476.165,,,,,0,0.0,-1.0,0.3171903189142584,471.8477489078723,0.000030221752906315538,0.0,-0.0012298040745115646,0.0,0.895761808448366,0.09965656592886418,0.9954183743772301,0.000027196012074630624
2024-06-25,13:52:00.000000000,320.7346637144777,476.045,,,,,0,0.0,-1.0,0.3171903189142584,471.73152908201587,0.00008497264087812214,0.0,-0.0011996194884402733,0.0,0.8958379236948275,0.09965656592886418,0.9954944896236917,0.00007646558313651941
2024-06-25,13:53:00.000000000,320.67568169721864,476.045,,,,,0,0.0,-1.0,0.3171903189142584,471.6725470647568,0.0001250330190433085,0.0,-0.001114748782398145,0.0,0.8959499330150005,0.09965656592886418,0.9956064989438647,0.00011251626336506244
2024-06-25,13:54:00.000000000,320.6461822619483,476.046,,,,,0,0.0,-1.0,0.3171903189142584,471.64336481980536,0.00006321467249850447,0.0,-0.0009898551437607095,0.0,0.8960065701965911,0.09965656592886418,0.9956631361254553,0.000056887115191331055
2024-06-25,13:55:00.000000000,320.6429063932835,476.0,0.3953880188593139,132.4382094162501,1.178847496051803,1.3990689990542828,0,0.0,-1.0,0.3171903189142584,471.6254981964705,-0.000023990342808255174,0.0,-0.0009267030446308278,0.0,0.8959850746918138,0.09965656592886418,0.995641640620678,-0.000021589133912316087
2024-06-25,13:56:00.000000000,320.78774983086913,476.08,,,,,0,0.0,-1.0,0.3171903189142584,471.79571685956927,-0.0002533116053507402,0.0,-0.0009506711555152814,0.0,0.8957581112741734,0.09965656592886418,0.9954146772030376,-0.00022795693589000893
2024-06-25,13:57:00.000000000,320.7661283477548,476.19,,,,,0,0.0,-1.0,0.3171903189142584,471.8089863115355,0.000119781541407567,0.0,-0.0012037419448294173,0.0,0.8958654065614702,0.09965656592886418,0.9955219724903344,0.00010778953711862878
2024-06-25,13:58:00.000000000,320.8897597778868,476.17,,,,,0,0.0,-1.0,0.3171903189142584,471.92627393528926,-0.00027548274891164577,0.0,-0.001084104589487378,0.0,0.8956186110966158,0.09965656592886418,0.99527517702548,-0.0002479055929192916
2024-06-25,13:59:00.000000000,320.6614486144838,476.08,,,,,0,0.0,-1.0,0.3171903189142584,471.6694156431839,0.00042329500545698905,0.0,-0.0013592886862865416,0.0,0.8959977219814873,0.09965656592886418,0.9956542879103515,0.00038091062012071024
2024-06-25,14:00:00.000000000,320.87370868711207,476.49,0.4255081379857591,118.12333601827771,0.7174023210366838,1.392469045236324,0,0.0,-1.0,0.3171903189142584,472.0117237465671,-0.00017430013298893175,0.0,-0.0009365690609414168,0.0,0.8958415494593882,0.09965656592886418,0.9954981153882524,-0.0001568541651408605
2024-06-25,14:01:00.000000000,321.05148836493146,476.29,,,,,0,0.0,-1.0,0.3171903189142584,472.1260653606036,-0.000511041843807584,0.0,-0.0011107059498184357,0.0,0.8953837369421931,0.09965656592886418,0.9950403028710573,-0.0004598828567511364
2024-06-25,14:02:00.000000000,321.11793889985546,476.74,,,,,0,0.0,-1.0,0.3171903189142584,472.33525153903906,0.00016157783732859967,0.0,-0.0016211801764094425,0.0,0.8955284111099874,0.09965656592886418,0.9951849770388516,0.0001453952843687352
2024-06-25,14:03:00.000000000,321.08738350372926,476.8,,,,,0,0.0,-1.0,0.3171903189142584,472.3237275620477,0.00010498224534264479,0.0,-0.0014598642858677513,0.0,0.8956224256933539,0.09965656592886418,0.9952789916222181,0.00009446945596615713
2024-06-25,14:04:00.000000000,321.2817403874599,477.13,,,,,0,0.0,-1.0,0.3171903189142584,472.62275725102,-0.0001898784101993553,0.0,-0.0013550353003556337,0.0,0.8954523663310244,0.09965656592886418,0.9951089322598886,-0.00017086602225203
2024-06-25,14:05:00.000000000,321.35315861970025,477.21,0.4789347299010735,92.80071616360897,-0.07441727079921574,1.3743395824048619,0,0.0,-1.0,0.3171903189142584,472.7195507087735,-0.00009742020675231908,0.0,-0.0015446564186063494,0.0,0.8953651311763596,0.09965656592886418,0.9950216971052238,-0.00008766392485965241
2024-06-25,14:06:00.000000000,321.41938775886337,477.21,,,,,0,0.0,-1.0,0.3171903189142584,472.7857798479366,-0.0001401023906538497,0.0,-0.0016419261446108946,0.0,0.8952396883809737,0.09965656592886418,0.9948962543098379,-0.00012607041208337523
2024-06-25,14:07:00.000000000,321.5780468220127,477.17,,,,,0,0.0,-1.0,0.3171903189142584,472.9317512983294,-0.00036241926726522845,0.0,-0.0017817984974867196,0.0,0.8949152362690839,0.09965656592886418,0.994571802197948,-0.0003261165277126097
2024-06-25,14:08:00.000000000,321.4723523558257,477.17,,,,,0,0.0,-1.0,0.3171903189142584,472.8260568321424,0.0002234877778809366,0.0,-0.002143572006646055,0.0,0.8951152388866294,0.09965656592886418,0.9947718048154935,0.00020109419662159842
2024-06-25,14:09:00.000000000,321.4455736771785,477.47,,,,,0,0.0,-1.0,0.3171903189142584,472.89443524916953,0.00025788717131715533,0.0,-0.001920563290909727,0.0,0.8953460776235888,0.09965656592886418,0.9950026435524529,0.00023205194984613427
2024-06-25,14:10:00.000000000,321.54155903614816,477.44,0.5269388030529364,69.9598969065542,-0.7622528425757438,1.3586625495333016,0,0.0,-1.0,0.3171903189142584,472.9809048985717,-0.00022309644747985132,0.0,-0.0016631714082269156,0.0,0.895146329094406,0.09965656592886418,0.9948028950232701,-0.00020075175727136475
2024-06-25,14:11:00.000000000,321.6628340488336,477.46,,,,,0,0.0,-1.0,0.3171903189142584,473.1085237176354,-0.00024299333253595626,0.0,-0.0018858968080740501,0.0,0.894928814504792,0.09965656592886418,0.9945853804336562,-0.0002186509415102325
2024-06-25,14:12:00.000000000,321.67970193377107,477.44,,,,,0,0.0,-1.0,0.3171903189142584,473.11904779619465,-0.00004906208650256821,0.0,-0.0021284318802597957,0.0,0.8948849074298811,0.09965656592886418,0.9945414733587453,-0.00004414610929804815
2024-06-25,14:13:00.000000000,321.68497622198447,477.5501,,,,,0,0.0,-1.0,0.3171903189142584,473.15924473852044,0.00006266576253303004,0.0,-0.0021773895414533007,0.0,0.8949409860749846,0.09965656592886418,0.9945975520038488,0.00005638643194445972
2024-06-25,14:14:00.000000000,321.73623173981844,477.59,,,,,0,0.0,-1.0,0.3171903189142584,473.2231561500791,-0.00008157850562687564,0.0,-0.002114860226696047,0.0,0.8948679781267164,0.09965656592886418,0.9945245440555806,-0.00007340451232879467
2024-06-25,14:15:00.000000000,321.6641193355894,477.3,0.5702573948680156,49.480264765085565,-1.3399223639585938,1.3512466879596017,0,1.0,-1.0,0.3171903189142584,473.05905855336493,-0.000041994538935436214,0.0,-0.0021962662051860926,0.0,0.8948303985585669,0.09965656592886418,0.9944869644874311,-0.000037786466280842246
2024-06-25,14:16:00.000000000,321.6466655014191,477.04,,,,,0,0.0,-1.0,0.3171903189142584,472.9591352362769,-0.00013743664257520613,0.0,-0.0022381685129347906,0.0,0.8947074160729148,0.09965656592886418,0.994363982001779,-0.00012366425105985154
2024-06-25,14:17:00.000000000,321.6425800044548,477.0,,,,,0,0.0,-1.0,0.3171903189142584,472.9423621265561,-0.000018187862653327983,0.0,-0.0023752975491440065,0.0,0.8946911432573164,0.09965656592886418,0.9943477091861805,-0.000016365049310919616
2024-06-25,14:18:00.000000000,321.5477229762678,476.82,,,,,0,0.0,-1.0,0.3171903189142584,472.79041084096446,0.00007984645446578442,0.0,-0.0023934422102117603,0.0,0.8947625811729474,0.09965656592886418,0.9944191471018116,0.00007184399880549935
2024-06-25,14:19:00.000000000,321.5987386627597,476.965,,,,,0,0.0,-1.0,0.3171903189142584,472.8874191236989,-0.000010624348832324529,0.0,-0.002313786863620493,0.0,0.8947530749031628,0.09965656592886418,0.994409640832027,-9.559620621024454e-6
2024-06-25,14:20:00.000000000,321.49941975831183,476.74,0.5972584293019708,36.76243617289026,-1.633712026592803,1.3524547614979363,0,1.0,-1.0,0.3171903189142584,472.71673239749543,0.00005910726646939594,0.0,-0.00232438662997414,0.0,0.8948059613115853,0.09965656592886418,0.9944625272404495,0.00005318372454458704
2024-06-25,14:21:00.000000000,321.57639949373635,476.91,,,,,0,0.0,-1.0,0.3171903189142584,472.84763448713534,-0.00004877631703908281,0.0,-0.002265416751644822,0.0,0.8947623159723279,0.09965656592886418,0.9944188819011921,-0.00004388836991021993
2024-06-25,14:22:00.000000000,321.62963550637954,476.83,,,,,0,0.0,-1.0,0.3171903189142584,472.8754952742654,-0.00016625067447280264,0.0,-0.0023140825699980994,0.0,0.8946135611338046,0.09965656592886418,0.9942701270626688,-0.00014958971639685757
2024-06-25,14:23:00.000000000,321.6122870548449,477.06,,,,,0,0.0,-1.0,0.3171903189142584,472.931100596081,0.00019096406091536196,0.0,-0.0024799485266829846,0.0,0.8947844001723888,0.09965656592886418,0.994440966101253,0.00017182356578374964
