date,time,PRICE_XLFsynprice_XLFsynprice_ON_XLF,PRICE_XLF_XLFsynprice_ON_XLF,BETA_XLFsynprice_ON_XLF,SPREAD_XLFsynprice_ON_XLF,Z_XLFsynprice_ON_XLF,Z_VOL_XLFsynprice_ON_XLF,market_close,SIGNAL_XLFsynprice_ON_XLF,POS_XLFsynprice_ON_XLF,POS_BETA_XLFsynprice_ON_XLF,PAIR_BASE_XLFsynprice_ON_XLF,PAIR_RET_XLFsynprice_ON_XLF,SL_XLFsynprice_ON_XLF,LOSS_XLFsynprice_ON_XLF,COOLDOWN_XLFsynprice_ON_XLF,CAPITAL_XLFsynprice_ON_XLF,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-02-16,20:33:00.000000000,167.83441864833534,40.23,,,,,0,0.0,-1.0,1.9120335174771141,244.75552705643963,0.00027050694635407697,0.0,-0.005001925513647643,0.0,0.8925258767844769,0.09960004384259735,0.9921259206270743,0.0002433440031701208
2022-02-16,20:34:00.000000000,167.8768462115759,40.25,5.126862022927749,-38.479350211265995,-0.47503468102507507,0.586509587031001,0,0.0,-1.0,1.9120335174771141,244.83619529002974,-0.000017106428366979805,0.0,-0.004732771622890097,0.0,0.8925106088545001,0.09960004384259735,0.9921106526970974,-0.000015389105011195213
2022-02-16,20:35:00.000000000,167.90512847839915,40.24,,,,,0,0.0,-1.0,1.9120335174771141,244.84535722167823,-0.0001936094536261819,0.0,-0.0047497970904383235,0.0,0.8923378103631642,0.09960004384259735,0.9919378542057615,-0.00017417259946370898
2022-02-16,20:36:00.000000000,167.89624521182793,40.26,5.057271752657427,-35.70951555016006,-0.32365863797052785,0.5985928503235671,0,0.0,-1.0,1.9120335174771141,244.87471462545653,0.0001924640820454281,0.0,-0.004942486938445012,0.0,0.8925095533407101,0.09960004384259735,0.9921095971833075,0.00017313884818265848
2022-02-16,20:37:00.000000000,168.00234766501245,40.2653,,,,,0,0.0,-1.0,1.9120335174771141,244.9909508562837,-0.00039190928997577393,0.0,-0.004750974107611161,0.0,0.8921597705553638,0.09960004384259735,0.9917598143979611,-0.00035256466255283734
2022-02-16,20:38:00.000000000,168.0478089087833,40.275,5.1173030231484145,-38.05157034851908,-0.422478437496003,0.6083239628151081,0,0.0,-1.0,1.9120335174771141,245.05495882517408,-0.00010985923585041715,0.0,-0.005141021446697813,0.0,0.8920617585647141,0.09960004384259735,0.9916618024073115,-0.0000988263380172589
2022-02-16,20:39:00.000000000,168.03621568114107,40.29,,,,,0,0.0,-1.0,1.9120335174771141,245.07204610029402,0.00016434570676501081,0.0,-0.005250315893860491,0.0,0.8922083650849035,0.09960004384259735,0.9918084089275009,0.0001478392329254692
2022-02-16,20:40:00.000000000,168.06486525648904,40.29,5.162234563984646,-39.92156532645237,-0.534234268447081,0.6158171905183448,0,0.0,-1.0,1.9120335174771141,245.100695675642,-0.00011690266517073604,0.0,-0.005086833053971729,0.0,0.8921040635491375,0.09960004384259735,0.9917041073917349,-0.00010516298795934104
2022-02-16,20:41:00.000000000,168.0366206321251,40.285,,,,,0,0.0,-1.0,1.9120335174771141,245.06289088369064,0.00007623175742131265,0.0,-0.00520314105480113,0.0,0.8921720702097045,0.09960004384259735,0.9917721140523018,0.00006857555601519797
2022-02-16,20:42:00.000000000,168.04585684804968,40.295,5.156882180856653,-39.75071062956914,-0.5267269521192951,0.6216090081384932,0,0.0,-1.0,1.9120335174771141,245.09124743478998,0.00004033299050117411,0.0,-0.005127305941966753,0.0,0.8922080541773377,0.09960004384259735,0.9918080980199351,0.00003628249587119452
2022-02-16,20:43:00.000000000,167.99018888057688,40.28,,,,,0,0.0,-1.0,1.9120335174771141,245.00689896455503,0.00011011190727169396,0.0,-0.005087179751047333,0.0,0.8923062969078663,0.09960004384259735,0.9919063407504637,0.00009905417260127429
2022-02-16,20:44:00.000000000,167.94564864799037,40.2799,5.116114331566088,-38.130925016058484,-0.36905293830151803,0.6227016964453136,0,0.0,-1.0,1.9120335174771141,244.96216752861676,0.00018101134875055937,0.0,-0.004977628002840628,0.0,0.8924678144741682,0.09960004384259735,0.9920678583167656,0.00016283550136365904
2022-02-16,20:45:00.000000000,167.92245035900137,40.28,,,,,0,0.0,-1.0,1.9120335174771141,244.93916044297953,0.00009548205984913207,0.0,-0.004797517661248474,0.0,0.8925530291394432,0.09960004384259735,0.9921530729820406,0.00008589600455314114
2022-02-16,20:46:00.000000000,168.02242636951925,40.31,4.915781470124417,-30.13272469119599,0.38682468123783176,0.6255660465794829,0,0.0,-1.0,1.9120335174771141,245.09649745902175,-0.00017398199992389794,0.0,-0.004702493678267805,0.0,0.8923977409783954,0.09960004384259735,0.9919977848209928,-0.00015651633329228054
2022-02-16,20:47:00.000000000,167.9927650493756,40.3,,,,,0,0.0,-1.0,1.9120335174771141,245.04771580370328,0.000043007489205829854,0.0,-0.0048756575289369275,0.0,0.892436120764608,0.09960004384259735,0.9920361646072053,0.00003868938701259096
2022-02-16,20:48:00.000000000,168.02139625615138,40.3,4.708649967157246,-21.73719742028564,1.1276425409843391,0.6501759574038968,0,0.0,-1.0,1.9120335174771141,245.07634701047908,-0.00011683931303691789,0.0,-0.004832859729519523,0.0,0.8923318491413285,0.09960004384259735,0.9919318929839258,-0.00010510869159776483
2022-02-16,20:49:00.000000000,168.0167190818574,40.3099,,,,,0,0.0,-1.0,1.9120335174771141,245.09059896800812,0.00009632225388118631,0.0,-0.004949134374545694,0.0,0.8924178005562478,0.09960004384259735,0.9920178443988451,0.00008665052059243244
2022-02-16,20:50:00.000000000,168.05758640459578,40.305,4.659841809864474,-19.757337741991847,1.2628443719481437,0.6802118411920973,0,0.0,-1.0,1.9120335174771141,245.12209732651087,-0.00020497027297478715,0.0,-0.004853288832442182,0.0,0.8922348814360601,0.09960004384259735,0.9918349252786575,-0.00018439095750186706
2022-02-16,20:51:00.000000000,168.02663433786023,40.305,,,,,0,0.0,-1.0,1.9120335174771141,245.09114525977532,0.00012627203778499906,0.0,-0.00505726432548026,0.0,0.8923475457527219,0.09960004384259735,0.9919475895953193,0.00011359180221460666
2022-02-16,20:52:00.000000000,168.08049102877538,40.32,4.58933809229102,-16.96162085239854,1.4576788816016044,0.727330999284147,0,0.0,-1.0,1.9120335174771141,245.1736824534526,-0.00010272173695346153,0.0,-0.004931630878767246,0.0,0.892255882262856,0.09960004384259735,0.9918559261054534,-0.00009240759373515415
2022-02-16,20:53:00.000000000,168.02449690779355,40.31,,,,,0,0.0,-1.0,1.9120335174771141,245.09856799729602,0.00015039862940458595,0.0,-0.005033846030030875,0.0,0.8923900763246266,0.09960004384259735,0.991990120167224,0.00013529592175502426
2022-02-16,20:54:00.000000000,167.85336446715817,40.28,4.559787323412826,-15.81486891991048,1.5761753917893377,0.7916988040802848,0,0.0,-1.0,1.9120335174771141,244.87007455113633,0.00046418645380377185,0.0,-0.004884204484169707,0.0,0.8928043117095654,0.09960004384259735,0.9924043555521628,0.0004175801517750587
2022-02-16,20:55:00.000000000,167.81368781929237,40.27,,,,,0,0.0,-1.0,1.9120335174771141,244.81127756809576,0.00008394783531112612,0.0,-0.004422285211925114,0.0,0.8928792606988899,0.09960004384259735,0.9924793045414873,0.00007552263238785768
2022-02-16,20:56:00.000000000,167.851701264069,40.27,4.546002598466146,-15.215823376162717,1.7042744108945032,0.8578422088666138,0,-1.0,-1.0,1.9120335174771141,244.84929101287238,-0.00015527652628686663,0.0,-0.004338708617884657,0.0,0.892740617508895,0.09960004384259735,0.9923406613514923,-0.00013969378440485862
2022-02-16,20:57:00.000000000,167.7182452158674,40.25,,,,,0,0.0,-1.0,1.9120335174771141,244.67759429432124,0.0003888734064050725,0.0,-0.0044933114445687705,0.0,0.8930877805938618,0.09960004384259735,0.9926878244364592,0.0003498426482837465
2022-02-16,20:58:00.000000000,167.696578319696,40.25,4.682319063670047,-20.766763993023403,1.4047018315201902,0.9055655740817009,0,0.0,-1.0,1.9120335174771141,244.65592739814983,0.00008855284127629445,0.0,-0.0041061853674911886,0.0,0.8931668660543427,0.09960004384259735,0.99276690989694,0.00007966800693435581
2022-02-16,20:59:00.000000000,167.60181014101943,40.22,,,,,0,0.0,-1.0,1.9120335174771141,244.50379821394895,0.00015289706466571867,0.0,-0.004017996140595836,0.0,0.0,0.9923203055943336,0.9923203055943336,-0.000449858167263874
2022-02-16,21:00:00.000000000,167.56805741045824,40.23,4.85472025165317,-27.737338313548776,0.7402930765705732,0.9219021572057028,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038657134157457085,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:30:00.000000000,166.18923022829932,39.84,4.226304325500729,-2.1867340996497546,3.4607068271217036,1.0716490047028229,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:31:00.000000000,166.18979924365215,39.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:32:00.000000000,166.17083944253173,39.7399,3.7222329967925964,18.249672373293635,4.667062200453263,1.2790856838830362,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:33:00.000000000,166.30244146646632,39.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:34:00.000000000,166.24500615866964,39.8214,3.726283058547983,17.859197971007006,3.974724721462778,1.4066484761697025,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:35:00.000000000,166.2618717849561,39.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:36:00.000000000,166.33097923927815,39.81,3.6651645835188975,20.420777169390846,3.602994284745954,1.4960196588069479,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:37:00.000000000,166.18638373837393,39.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:38:00.000000000,166.19181139884378,39.81,3.6827797313805184,19.580350292585337,3.145695102084752,1.5519860061745916,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:39:00.000000000,166.3248081999023,39.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:40:00.000000000,166.29659092788089,39.87,3.7316866682428325,17.514243465039158,2.746538637443493,1.5851439865733248,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:41:00.000000000,166.15108887717892,39.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:42:00.000000000,165.81212982692216,39.7,3.7308640629079246,17.696826529477534,2.5394223673070098,1.6064141290014795,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:43:00.000000000,165.71778412635265,39.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:44:00.000000000,165.8427839310815,39.77,3.7927651492597345,15.004513945021841,2.23687981474314,1.6165646237394118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:45:00.000000000,165.4011731682664,39.7297,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:46:00.000000000,165.3829330471925,39.705,3.90399865454943,10.374666468307396,1.8909414865117646,1.6185570512716476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:47:00.000000000,165.38528888184584,39.695,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:48:00.000000000,165.1270623289929,39.655,4.010909044011629,6.074464188711772,1.6004079982027741,1.6138558242349432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:49:00.000000000,165.36475000296988,39.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:50:00.000000000,165.29724663858408,39.67,4.06583677348547,4.005501834415469,1.4379232053291169,1.6070546598642381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:51:00.000000000,165.07030788786162,39.615,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:52:00.000000000,164.90996916636433,39.5899,4.128735829975305,1.4537305312250055,1.2656854980538677,1.5975196657953208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:53:00.000000000,164.71654048332658,39.555,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:54:00.000000000,164.6365105923046,39.52,4.176308413731939,-0.4111979183816459,1.1348495785121986,1.5856229212917754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:55:00.000000000,164.746447255027,39.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:56:00.000000000,164.74960017128927,39.5,4.177614726790888,-0.26618153695079627,1.101580588560561,1.5731396961545094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:57:00.000000000,164.80696253733697,39.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:58:00.000000000,164.74959898028578,39.485,4.16656477795733,0.23278872264060624,1.0853724890040506,1.5596858081558573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,14:59:00.000000000,164.62832999784703,39.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:00:00.000000000,164.55886837023618,39.43,4.151491322818771,0.8655655114920364,1.0755419272553457,1.545422503686225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:01:00.000000000,164.58704655607005,39.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:02:00.000000000,164.64447893152754,39.445,4.13376331944958,1.5881847958388562,1.06995368109237,1.5308551607016434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:03:00.000000000,164.68233953154424,39.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:04:00.000000000,164.61780998856398,39.415,4.103584939481755,2.875009598890614,1.0893364871584201,1.51585409171396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:05:00.000000000,164.54839438252358,39.435,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:06:00.000000000,164.77873141798955,39.48,4.089302632297192,3.3330634948964075,1.0711052558257166,1.5002362088351056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:07:00.000000000,164.7396872634336,39.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:08:00.000000000,164.82501477284902,39.445,4.055330659619179,4.862496904170484,1.1005920431645542,1.4844362319867779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:09:00.000000000,164.7930510891576,39.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:10:00.000000000,164.8369789215338,39.45,4.027516985050415,5.95143386129493,1.109297892092198,1.4683852751899868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:11:00.000000000,164.80699822674205,39.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:12:00.000000000,164.8388447224621,39.455,4.0066396601437,6.756876931492428,1.1051208211282328,1.4520071634882035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:13:00.000000000,164.92466370204488,39.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:14:00.000000000,165.18772556551139,39.5702,4.001405977915642,6.851290738193853,1.0701494965582368,1.435160838170885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:15:00.000000000,165.12553176885473,39.555,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:16:00.000000000,165.12121247275144,39.57,3.9981454548528155,6.9145968242255265,1.0352367655327857,1.4178192459709427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:17:00.000000000,165.08363988259592,39.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:18:00.000000000,165.08606585876606,39.575,3.998374267404147,6.850404226246923,0.9961301954556391,1.399694823341471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:19:00.000000000,165.06711095757572,39.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:20:00.000000000,164.86630722862756,39.495,3.994866328703447,7.089061576484937,0.9715766592529778,1.381794374641146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:21:00.000000000,164.63345831693783,39.455,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:22:00.000000000,164.69612611086018,39.46,3.988701996332874,7.301945335564966,0.9467390112457135,1.3636113511654882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:23:00.000000000,164.68826137526872,39.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:24:00.000000000,164.72487124182538,39.465,3.977184833776224,7.765271776846703,0.9336812672384607,1.3453349973482147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:25:00.000000000,164.63095402093995,39.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:26:00.000000000,164.64843280486755,39.425,3.960655286140629,8.49959814877326,0.9329950251441835,1.3266341210524168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:27:00.000000000,164.67513234054903,39.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:28:00.000000000,164.71933395773658,39.45,3.943888147962556,9.132946520613729,0.9280493632096014,1.307452819059406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:29:00.000000000,164.70557112296012,39.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:30:00.000000000,164.65230750120705,39.4696,3.9437567997004757,8.993804119749143,0.8892951946672197,1.2873623835862433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:31:00.000000000,164.82051389358952,39.495,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
2022-02-17,15:32:00.000000000,164.82628697435874,39.505,3.941989116340689,9.098006933319795,0.862702589873493,1.266020785366795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923203055943336,0.9923203055943336,0.0
