date,time,PRICE_XLYsynprice_XLYsynprice_ON_XLY,PRICE_XLY_XLYsynprice_ON_XLY,BETA_XLYsynprice_ON_XLY,SPREAD_XLYsynprice_ON_XLY,Z_XLYsynprice_ON_XLY,Z_VOL_XLYsynprice_ON_XLY,market_close,SIGNAL_XLYsynprice_ON_XLY,POS_XLYsynprice_ON_XLY,POS_BETA_XLYsynprice_ON_XLY,PAIR_BASE_XLYsynprice_ON_XLY,PAIR_RET_XLYsynprice_ON_XLY,SL_XLYsynprice_ON_XLY,LOSS_XLYsynprice_ON_XLY,COOLDOWN_XLYsynprice_ON_XLY,CAPITAL_XLYsynprice_ON_XLY,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-01-18,20:50:00.000000000,267.37250751651374,138.19,2.3674817734021363,-59.789798749927456,-1.0715912843689936,1.9817564414428905,0,0.0,-1.0,-0.8150338232794706,380.0020315555038,-0.0005368308971573447,0.0,-0.00014939217584697406,0.0,0.9132758031587553,0.10058026375258788,1.0138560669113432,-0.0004835999867714755
2023-01-18,20:51:00.000000000,267.4195952381382,138.1699,,,,,0,0.0,-1.0,-0.8150338232794706,380.03273709728035,-0.00008080362531452594,0.0,-0.000686142874668616,0.0,0.9132020071629481,0.10058026375258788,1.013782270915536,-0.00007278744805667834
2023-01-18,20:52:00.000000000,267.46673535649853,138.22,2.3367569925081124,-55.51981614797279,-0.940489113345712,1.9433619826314243,0,0.0,-1.0,-0.8150338232794706,380.120710410187,-0.00023148877535807496,0.0,-0.000766891057151331,0.0,0.9129906111486554,0.10058026375258788,1.0135708749012433,-0.00020852210613403555
2023-01-18,20:53:00.000000000,267.5355349820929,138.14,,,,,0,0.0,-1.0,-0.8150338232794706,380.1243073299189,-9.4625723708971e-6,0.0,-0.000998202305837692,0.0,0.9129819719089235,0.10058026375258788,1.0135622356615115,-8.523567464055452e-6
2023-01-18,20:54:00.000000000,267.5745033126906,138.125,2.257137493301348,-44.19261294955811,-0.7305820332206222,1.8632199271383219,0,0.0,-1.0,-0.8150338232794706,380.1510501531675,-0.00007035283651400896,0.0,-0.0010076554326470255,0.0,0.9129177410375136,0.10058026375258788,1.0134980047901014,-0.0000633714133677571
2023-01-18,20:55:00.000000000,267.6998810918058,138.13,,,,,0,0.0,-1.0,-0.8150338232794706,380.28050310139906,-0.0003405302923125312,0.0,-0.0010779373777430878,0.0,0.9126068648923008,0.10058026375258788,1.0131871286448888,-0.0003067358235964348
2023-01-18,20:56:00.000000000,267.7049440379224,138.03,2.0240260038834026,-11.671365278103622,-0.24720095866670494,1.6756572221996744,0,0.0,-1.0,-0.8150338232794706,380.20406266518773,0.0002010106634127018,0.0,-0.0014181005997252472,0.0,0.9127903086036478,0.10058026375258788,1.0133705723562358,0.00018105610124794354
2023-01-18,20:57:00.000000000,267.66746188321696,138.0,,,,,0,0.0,-1.0,-0.8150338232794706,380.14212949578393,0.0001628945492314218,0.0,-0.0012173749896547958,0.0,0.9129389971695105,0.10058026375258788,1.0135192609220984,0.00014672674529798524
2023-01-18,20:58:00.000000000,267.5268941370587,137.96,1.8011211946769454,19.044214119427323,0.23162501675494665,1.5259289478601956,0,0.0,-1.0,-0.8150338232794706,379.96896039669446,0.00045553777298813764,0.0,-0.0010546787441737537,0.0,0.9133548753671552,0.10058026375258788,1.013935139119743,0.00041033082811499176
2023-01-18,20:59:00.000000000,267.605774700458,138.0,,,,,0,0.0,-1.0,-0.8150338232794706,380.08044231302495,-0.00029339742965873045,0.0,-0.0005996214171918313,0.0,0.0,1.0134783830979095,1.0134783830979095,-0.00045047854069850065
2023-01-18,21:00:00.000000000,267.6350205605257,138.0,1.5779251691304907,49.88134722051794,0.7426949174184925,1.378947139823035,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008928429194681176,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:30:00.000000000,266.081622564024,137.17,1.5030754938235122,59.90475707625282,0.9885367126844046,1.2151846723719137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:31:00.000000000,265.8607295072682,137.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:32:00.000000000,266.31813608708336,137.21,1.4094579001903107,72.92641760197083,1.2342109693772718,1.2489658103738537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:33:00.000000000,266.40377245975236,137.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:34:00.000000000,266.21090461898876,137.24,1.3954437522374041,74.7002040619274,1.282508826143711,1.3137273958571682,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:35:00.000000000,266.16223006001036,137.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:36:00.000000000,266.1212582164931,137.17,1.3914858295994443,75.25114697033735,1.307941776730325,1.3784980762018155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:37:00.000000000,265.9314412874977,137.21,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:38:00.000000000,265.911992971245,137.33,1.4542795916587852,66.19577664874402,1.1687758167569822,1.4403997346666697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:39:00.000000000,266.579134124532,137.32,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:40:00.000000000,266.4851600089789,137.31,1.4216305349235787,71.28107125862229,1.2588435878413402,1.5003632412561432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:41:00.000000000,266.77371353981863,137.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134783830979095,1.0134783830979095,0.0
2023-01-19,14:42:00.000000000,266.72193156035905,137.05,1.2843956413612236,90.69550891180333,1.5520154760614993,1.5700171289678366,0,-1.0,0.0,0.0,442.74835420891475,0.0,0.0,0.0,0.0,0.9116744795157246,0.10134783830979088,1.0130223178255156,-0.0004499999999998885
2023-01-19,14:43:00.000000000,266.4744230475462,136.75,,,,,0,0.0,-1.0,1.2843956413612236,442.11552700369356,-0.0003112607382624726,0.0,0.0,0.0,0.9113907110441755,0.10134783830979088,1.0127385493539665,-0.0002801206513971115
2023-01-19,14:44:00.000000000,266.17123524183046,136.675,1.1663509198582602,106.76022327020272,1.7237130926471904,1.6399480540186036,0,-1.0,-1.0,1.2843956413612236,441.71600952487574,0.0004678825329108181,0.0,-0.00031126073826248657,0.0,0.9118171348385301,0.10134783830979088,1.013164973148321,0.0004210600994961184
2023-01-19,14:45:00.000000000,266.21180419225124,136.62,,,,,0,0.0,-1.0,1.2843956413612236,441.6859367150216,-0.00025176970790636785,0.0,0.0,0.0,0.9115875669048278,0.10134783830979088,1.0129354052146187,-0.00022658494893379664
2023-01-19,14:46:00.000000000,266.2846337215494,136.61,1.060460377115891,121.41514160374754,1.8030266005176419,1.6837149497510027,0,-1.0,-1.0,1.2843956413612236,441.7459222879062,-0.00019396924056260198,0.0,-0.00025176970790641295,0.0,0.9114107469567689,0.10134783830979088,1.01275858526656,-0.00017456191890268967
2023-01-19,14:47:00.000000000,266.5084479171293,136.57,,,,,0,0.0,-1.0,1.2843956413612236,441.9183606578316,-0.0006229599580886883,0.0,-0.00044569011288997373,0.0,0.9108429745560431,0.10134783830979088,1.0121908128658341,-0.0005606196866515519
2023-01-19,14:48:00.000000000,266.5705845416747,136.51,0.9291019100299523,139.73888280348592,1.842389980242927,1.6016099206306083,0,-1.0,-1.0,1.2843956413612236,441.9034335438953,-0.0003149911282705916,0.0,-0.0010683724238845782,0.0,0.9105560670998104,0.10134783830979088,1.0119039054096013,-0.0002834519465954309
2023-01-19,14:49:00.000000000,266.5693318423859,136.53,,,,,0,0.0,-1.0,1.2843956413612236,441.92786875743377,0.00006096493050521984,0.0,-0.0013830270243200271,0.0,0.9106115790871623,0.10134783830979088,1.011959417396953,0.00005485895158127065
2023-01-19,14:50:00.000000000,266.5483087472135,136.67,0.8582767135787512,149.2476303024056,1.7693970015950486,1.5087956687009687,0,-1.0,-1.0,1.2843956413612236,442.0866610520519,0.00045445987719132977,0.0,-0.0013221464099612001,0.0,0.9110254155135633,0.10134783830979088,1.012373253823354,0.0004089456743883378
2023-01-19,14:51:00.000000000,266.6157850671999,136.56,,,,,0,0.0,-1.0,1.2843956413612236,442.0128538514886,-0.00047221474640129357,0.0,-0.0008682873952647885,0.0,0.9105952158780115,0.10134783830979088,1.0119430541878023,-0.00042494172374378243
2023-01-19,14:52:00.000000000,266.55229744142787,136.54,0.7815960091796594,159.83317834803717,1.7192268065155356,1.4424668921402104,0,-1.0,-1.0,1.2843956413612236,441.92367831288936,0.00008551722560879104,0.0,-0.0013400921235539043,0.0,0.9106730874545261,0.10134783830979088,1.012020925764317,0.00007695252829925457
2023-01-19,14:53:00.000000000,266.49912160387737,136.6,,,,,0,0.0,-1.0,1.2843956413612236,441.94756621382055,0.00029471056298542505,0.0,-0.0012546894989055035,0.0,0.9109414724328254,0.10134783830979088,1.0122893107426163,0.00026519706407918564
2023-01-19,14:54:00.000000000,266.6323251034015,136.48,0.7131376702178815,169.30329587206506,1.6645218468366725,1.383194807150052,0,-1.0,-1.0,1.2843956413612236,441.9266422363813,-0.0006501472085231383,0.0,-0.0009603487061687899,0.0,0.9103492263773952,0.10134783830979088,1.0116970646871861,-0.0005850561189821383
2023-01-19,14:55:00.000000000,266.6010616269275,136.75,,,,,0,0.0,-1.0,1.2843956413612236,442.24216558307484,0.0008554593987102121,0.0,-0.0016098715466613678,0.0,0.9111279931792083,0.10134783830979088,1.0124758314889992,0.0007697628361251545
2023-01-19,14:56:00.000000000,266.87998471016056,136.74,0.6873292324917636,172.8945854592368,1.5633863077406973,1.3127166315106145,0,-1.0,-1.0,1.2843956413612236,442.50824470989426,-0.0006597449595562127,0.0,-0.0007557893276964878,0.0,0.9105268810781978,0.10134783830979088,1.0118747193879887,-0.0005937051357823738
2023-01-19,14:57:00.000000000,266.649342149576,136.99,,,,,0,0.0,-1.0,1.2843956413612236,442.59870105965,0.0012468501491685999,0.0,-0.0014150356590533208,0.0,0.9116621716556923,0.10134783830979088,1.013010009965483,0.0011219675279377011
2023-01-19,14:58:00.000000000,266.60521029418044,136.97,0.6846825537515264,172.82424090683386,1.439061997453505,1.2443403671430833,0,-1.0,-1.0,1.2843956413612236,442.52888129142724,0.000041671931083772935,0.0,-0.00016994984730711593,0.0,0.9117001623788813,0.10134783830979088,1.0130480006886722,0.000037502811241126766
2023-01-19,14:59:00.000000000,266.57075291226033,136.89,,,,,0,0.0,-1.0,1.2843956413612236,442.39167225819824,-0.00015432725925031759,0.0,-0.00012828499836159413,0.0,0.9115594621915633,0.10134783830979088,1.0129073005013542,-0.00013888797689969701
2023-01-19,15:00:00.000000000,266.3445920994163,136.65,0.6878250233928387,172.35330265278486,1.3228891847900055,1.1845712068503855,0,-1.0,-1.0,1.2843956413612236,441.8572564914275,-0.00018556891151124297,0.0,-0.0002825924597397167,0.0,0.9113903050943866,0.10134783830979088,1.0127381434041776,-0.00016700155788487212
2023-01-19,15:01:00.000000000,266.37115424926515,136.79,,,,,0,0.0,-1.0,1.2843956413612236,442.06363403106695,0.00034683879848117845,0.0,-0.000468108930875899,0.0,0.9117064106127528,0.10134783830979088,1.0130542489225438,0.00031212956717884184
2023-01-19,15:02:00.000000000,266.3568012192031,136.9,0.6944505780474312,171.28651708450974,1.2140456540663278,1.1217222039284707,0,0.0,-1.0,1.2843956413612236,442.1905645215546,0.0003520682060919424,0.0,-0.00012143249073393036,0.0,0.9120273934532198,0.10134783830979088,1.0133752317630107,0.00031684664548643505
2023-01-19,15:03:00.000000000,266.40782440289905,136.7204,,,,,0,0.0,-1.0,1.2843956413612236,442.01091024806215,-0.0006370571049819225,0.0,0.0,0.0,0.9114463799222823,0.10134783830979088,1.0127942182320733,-0.000573344909887536
2023-01-19,15:04:00.000000000,266.3441709648794,136.83,0.686413518339443,172.42220925049344,1.14672138290629,1.0381700401313394,0,0.0,-1.0,1.2843956413612236,442.0880265723357,0.00046248451242547915,0.0,-0.000637057104981964,0.0,0.9118679097569026,0.10134783830979088,1.0132157480666935,0.00041620481933240296
2023-01-19,15:05:00.000000000,266.3560616253924,136.88,,,,,0,0.0,-1.0,1.2843956413612236,442.16413701491666,0.00011836810410991572,0.0,-0.0001748672216010938,0.0,0.9119758458325792,0.10134783830979088,1.01332368414237,0.00010652822548658418
2023-01-19,15:06:00.000000000,266.3829247275613,136.9,0.6304989440084191,180.06761929280873,1.1635054368925697,0.9465554845689104,0,0.0,-1.0,1.2843956413612236,442.2166880299128,-2.6578124350564498e-6,0.0,-0.00005651981619270163,0.0,0.9119734219718357,0.10134783830979088,1.0133212602816266,-2.3919906160108924e-6
2023-01-19,15:07:00.000000000,266.35838853429544,136.95,,,,,0,0.0,-1.0,1.2843956413612236,442.256371618715,0.00020070697858403966,0.0,-0.00005917747840855636,0.0,0.9121564614019086,0.10134783830979088,1.0135042997116996,0.00018063316861836846
2023-01-19,15:08:00.000000000,266.2370375038391,136.98,0.4831203286727636,200.0592148822439,1.3306770810427149,0.8516322505104905,0,-1.0,-1.0,1.2843956413612236,442.17355245749945,0.0003615163284409378,0.0,0.0,0.0,0.9124862208567983,0.10134783830979088,1.013834059166589,0.0003253656200405341
2023-01-19,15:09:00.000000000,266.35512295357273,136.94,,,,,0,0.0,-1.0,1.2843956413612236,442.2402620815787,-0.00038324606807954646,0.0,0.0,0.0,0.9121365141004781,0.10134783830979088,1.013484352410269,-0.00034493490641608534
2023-01-19,15:10:00.000000000,266.352126498361,136.78,0.27027890235259694,229.38337823457277,1.6157383788253432,0.7441136309223937,0,-1.0,-1.0,1.2843956413612236,442.03176232374915,-0.00045791137707102715,0.0,-0.00038324606807960127,0.0,0.9117188364132296,0.10134783830979088,1.0130666747230204,-0.000412120509068868
2023-01-19,15:11:00.000000000,265.827476374113,136.6,,,,,0,0.0,-1.0,1.2843956413612236,441.27592098405614,0.0006638864756238941,0.0,-0.0008409819524158868,0.0,0.9123241142182958,0.10134783830979088,1.0136719525280866,0.0005974708478410252
2023-01-19,15:12:00.000000000,265.8157399354024,136.35,-0.17200163658154885,289.2681630832966,2.2156482301963,0.6450698903766344,0,-1.0,-1.0,1.2843956413612236,440.9430856350052,-0.0007010635679821625,0.0,-0.00017765379333645193,0.0,0.9116845170196258,0.10134783830979088,1.0130323553294167,-0.0006309705985992384
2023-01-19,15:13:00.000000000,265.89847109004165,136.37,,,,,0,0.0,-1.0,1.2843956413612236,441.05150470247173,-0.0001293664503886306,0.0,-0.0008785928147163613,0.0,0.9115665756297847,0.10134783830979088,1.0129144139395756,-0.00011642410947749254
2023-01-19,15:14:00.000000000,266.0570672535642,136.43,-0.048225445806139945,272.6364648248959,1.8888571842946968,0.5161399189425275,0,-1.0,-1.0,1.2843956413612236,441.28716460447595,-0.00018485919256946837,0.0,-0.0010078456046712647,0.0,0.9113980641686404,0.10134783830979088,1.0127459024784313,-0.00016636298074668737
2023-01-19,15:15:00.000000000,265.96721967144833,136.4,,,,,0,0.0,-1.0,1.2843956413612236,441.15878515311925,0.00011628643883400405,0.0,-0.0011925184877160655,0.0,0.9115040474038828,0.10134783830979088,1.0128518857136737,0.00010464938439443793
2023-01-19,15:16:00.000000000,265.9276770334102,136.41,0.051006494422682375,258.96988112921207,1.6096408248631455,0.40329752078531733,0,-1.0,-1.0,1.2843956413612236,441.13208647149474,0.00011874770766168512,0.0,-0.0010763707226102426,0.0,0.9116122864200363,0.10134783830979088,1.0129601247298272,0.00010686559178123637
2023-01-19,15:17:00.000000000,266.04596671847526,136.76,,,,,0,0.0,-1.0,1.2843956413612236,441.6999146310362,0.0007509061334914983,0.0,-0.0009577508315045113,0.0,0.9122968216772754,0.10134783830979088,1.0136446599870663,0.0006757771017113646
2023-01-19,15:18:00.000000000,266.11779917681815,136.74,0.09878020942767438,252.61059333967796,1.426984980879701,0.32311915309293116,0,-1.0,-1.0,1.2843956413612236,441.74605917655185,-0.00022078422010012605,0.0,-0.00020756387898657191,0.0,0.9120954009350016,0.10134783830979088,1.0134432392447925,-0.00019870941980434814
2023-01-19,15:19:00.000000000,266.1184501569633,136.58,,,,,0,0.0,-1.0,1.2843956413612236,441.5412068540793,-0.00046668052488626506,0.0,-0.00042830227225754136,0.0,0.9116697437745469,0.10134783830979088,1.0130175820843377,-0.00042001085405832413
2023-01-19,15:20:00.000000000,266.1996751104238,136.5,0.18640223758521676,240.75576968004174,1.1735324718917455,0.2945769066265715,0,-1.0,-1.0,1.2843956413612236,441.51968015623083,-0.00041666916227416426,0.0,-0.0008947829168146626,0.0,0.9112898791061377,0.10134783830979088,1.0126377174159287,-0.000374983292617104
2023-01-19,15:21:00.000000000,266.139101962875,136.37,,,,,0,0.0,-1.0,1.2843956413612236,441.29213557530505,-0.000240981977950468,0.0,-0.0013110792506404456,0.0,0.9110702746685845,0.10134783830979088,1.0124181129783754,-0.0002168637744540098
2023-01-19,15:22:00.000000000,265.9194124878194,136.3188,0.5373876448394678,192.66337360847695,0.4237315652440497,0.34807650694038733,0,0.0,-1.0,1.2843956413612236,441.0066850434118,0.000348812964947195,0.0,-0.0015517452821197653,0.0,0.9113880677923668,0.10134783830979088,1.0127359061021577,0.0003138951384892066
2023-01-19,15:23:00.000000000,265.8855309205651,136.23,,,,,0,0.0,-1.0,1.2843956413612236,440.8587491432046,-0.00018179489884768561,0.0,-0.0012034735860453338,0.0,0.9112223820907714,0.10134783830979088,1.0125702204005624,-0.00016360208085536138
2023-01-19,15:24:00.000000000,265.61734158667224,136.11,0.8116405973648154,155.1449398793472,-0.19477344688093634,0.47441772400696325,0,0.0,-1.0,1.2843956413612236,440.43643233234843,0.0002587265357695954,0.0,-0.0013850496995342354,0.0,0.9114581395010055,0.10134783830979088,1.0128059778107965,0.0002328306773043442
2023-01-19,15:25:00.000000000,265.56420705299536,136.1899,,,,,0,0.0,-1.0,1.2843956413612236,440.4859210104163,0.0003536440993239435,0.0,-0.001126681512875316,0.0,0.9117804712938208,0.10134783830979088,1.0131283096036117,0.00031825621084097814
2023-01-19,15:26:00.000000000,265.5352646752137,136.23,0.9119410842108739,141.30153077316635,-0.4702054356241489,0.5998943223233051,0,0.0,-1.0,1.2843956413612236,440.5084828978531,0.0001826315874425897,0.0,-0.0007734358578201928,0.0,0.9119469912086924,0.10134783830979088,1.0132948295184834,0.00016436211809821131
2023-01-19,15:27:00.000000000,265.5151717612389,136.09,,,,,0,0.0,-1.0,1.2843956413612236,440.3085745940878,-0.00036258660619889184,0.0,-0.0005909455241961403,0.0,0.9116163314441167,0.10134783830979088,1.0129641697539076,-0.0003263213774937859
2023-01-19,15:28:00.000000000,265.61778679152144,136.09,0.9745201677581206,132.99533716131882,-0.6698430093582363,0.71722728121955,0,0.0,-1.0,1.2843956413612236,440.41118962437037,-0.00023305253679683341,0.0,-0.0009533178614629101,0.0,0.9114038769454882,0.10134783830979088,1.0127517152552792,-0.00020973545261724675
2023-01-19,15:29:00.000000000,265.6698337934119,136.24,,,,,0,0.0,-1.0,1.2843956413612236,440.65589597246503,0.0003192751402017112,0.0,-0.00118614822511387,0.0,0.9116948655460804,0.10134783830979088,1.0130427038558714,0.00028732471760744546
2023-01-19,15:30:00.000000000,265.5000452923466,136.07,1.0377414231702473,124.29456984157108,-0.9046816023317291,0.833383824042538,0,0.0,-1.0,1.2843956413612236,440.26776021236833,-0.00011019654657966595,0.0,-0.000867251792552981,0.0,0.9115943999203628,0.10134783830979088,1.0129422382301536,-0.00009917215269934264
2023-01-19,15:31:00.000000000,265.61271925392305,136.0025,,,,,0,0.0,-1.0,1.2843956413612236,440.29373746815287,-0.00045283957942350935,0.0,-0.000977352770979989,0.0,0.9111815938956981,0.10134783830979088,1.012529432205489,-0.0004075316529261485
