date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-04-04,16:25:00.000000000,236.47334829961954,83.42,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:26:00.000000000,236.29269862921052,83.41,8.433458668740544,-467.1420889304382,-0.012616110712890587,0.7493972772638642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:27:00.000000000,236.41763920976229,83.43,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:28:00.000000000,236.40105890390635,83.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:29:00.000000000,236.44707375528654,83.4497,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:30:00.000000000,236.5600515008337,83.45,8.454956774920692,-469.0060913662981,-0.031016901161566298,0.7353749845533428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:31:00.000000000,236.6525150392073,83.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:32:00.000000000,236.59874374211515,83.4503,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:33:00.000000000,236.83080552518626,83.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:34:00.000000000,237.15942367007204,83.51,8.701642486323246,-489.51474036278233,-0.22983164906330142,0.7117155630009314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:35:00.000000000,237.61066708084226,83.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:36:00.000000000,237.7630019380959,83.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:37:00.000000000,237.1761325511901,83.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:38:00.000000000,237.50975229956742,83.53,9.348556611524169,-543.3751814610464,-0.75361982479213,0.6718668376242459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:39:00.000000000,237.47550181416264,83.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:40:00.000000000,237.56037517058286,83.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:41:00.000000000,237.533336333265,83.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:42:00.000000000,237.29899815218786,83.5,9.768382419460352,-578.3609338727515,-1.1062818134803198,0.6343187067506372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:43:00.000000000,237.19931664210694,83.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:44:00.000000000,237.31928616705954,83.515,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:45:00.000000000,237.34182319937773,83.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:46:00.000000000,237.37949585467186,83.51,10.312749385302492,-623.8382053119393,-1.5581450193067938,0.6173290443757553,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:47:00.000000000,237.3537686493679,83.525,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:48:00.000000000,237.296211801888,83.505,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:49:00.000000000,237.2974387317753,83.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:50:00.000000000,237.35611752291047,83.52,10.474066039309413,-637.4378780802117,-1.6303736940465166,0.6292710176118075,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:51:00.000000000,237.75213307169443,83.555,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:52:00.000000000,237.78038037240543,83.575,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:53:00.000000000,237.6583917950409,83.5499,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:54:00.000000000,237.69173617888302,83.555,10.633158534136841,-650.7618251409208,-1.6426258050696148,0.6528446379640701,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:55:00.000000000,237.63160016703196,83.555,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:56:00.000000000,237.506321174886,83.545,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:57:00.000000000,237.30718525828303,83.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:58:00.000000000,237.2683765615845,83.4998,11.02087676091776,-682.9726287996962,-1.8316200718239135,0.6750910264413886,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,16:59:00.000000000,237.4526583305018,83.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:00:00.000000000,237.5491650189182,83.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:01:00.000000000,237.56102989647573,83.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:02:00.000000000,237.51304522820834,83.51,12.159445590028339,-777.9222559950583,-2.5106955129558672,0.7283160159934483,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:03:00.000000000,237.3554800589896,83.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:04:00.000000000,237.3892485311622,83.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:05:00.000000000,237.43565301976378,83.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:06:00.000000000,237.46854353326933,83.53,12.562720839442678,-811.8955281853777,-2.570972583862618,0.763514088943881,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:07:00.000000000,237.5079860160845,83.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:08:00.000000000,237.5641440112093,83.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:09:00.000000000,237.79924191826626,83.585,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:10:00.000000000,237.68428780279942,83.56,12.818828675448305,-833.457036317661,-2.437605190602274,0.794634983511659,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:11:00.000000000,237.58331538883468,83.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:12:00.000000000,237.6725397390328,83.5493,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:13:00.000000000,237.5275925434059,83.54,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:14:00.000000000,237.66028342402763,83.54,13.33618228465649,-876.4443846361756,-2.413285817942802,0.8335600222534596,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:15:00.000000000,237.59952155643361,83.5295,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:16:00.000000000,237.74219551788764,83.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:17:00.000000000,237.43048110890845,83.52,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:18:00.000000000,237.32374953001573,83.51,13.290250258203866,-872.5450495325892,-2.1052050593049363,0.8516004985722603,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:19:00.000000000,237.2697528499133,83.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:20:00.000000000,237.0549854583213,83.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:21:00.000000000,237.01201540541723,83.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:22:00.000000000,237.15970542767684,83.5,13.230149842489563,-867.5578064202017,-1.863046707456249,0.8565500161481185,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:23:00.000000000,236.94784597121128,83.485,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:24:00.000000000,237.08509049442728,83.49,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:25:00.000000000,237.12191697877714,83.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:26:00.000000000,236.88730434363993,83.49,13.181947826900599,-863.673519724291,-1.6760247385090299,0.8517608829228598,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:27:00.000000000,236.86090210671608,83.485,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:28:00.000000000,236.74659693252204,83.4799,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:29:00.000000000,236.78684681508747,83.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:30:00.000000000,236.76913688691934,83.475,13.353900544133285,-877.9477110346065,-1.6134987235096143,0.854355579167791,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:31:00.000000000,236.8173403798481,83.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:32:00.000000000,236.64224611868877,83.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:33:00.000000000,236.92915501712935,83.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:34:00.000000000,236.78051895822904,83.485,12.692655412324587,-822.865818139689,-1.1694871542590628,0.8526433880165377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:35:00.000000000,236.76049894595795,83.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:36:00.000000000,236.71793523462685,83.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:37:00.000000000,236.7879277282663,83.495,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:38:00.000000000,236.75334374716198,83.48,12.814567988208731,-833.0067919085029,-1.1457440638653564,0.8499736995892244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:39:00.000000000,236.67639814216074,83.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:40:00.000000000,236.66268576999846,83.48,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:41:00.000000000,236.57617632068525,83.45,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:42:00.000000000,236.59017268527495,83.4319,11.474561842446917,-720.7543234975719,-0.40905181532434265,0.862591576642977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:43:00.000000000,236.40913937854825,83.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:44:00.000000000,236.4215950523453,83.415,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:45:00.000000000,236.37870867348767,83.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:46:00.000000000,236.1952009763652,83.398,10.941815249372324,-676.3303071907878,-0.11461511131002405,0.8812119071114617,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:47:00.000000000,236.18465010015387,83.39,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:48:00.000000000,236.0618871635761,83.385,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:49:00.000000000,236.22936678308378,83.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:50:00.000000000,236.2969388673053,83.4,10.25208493185912,-618.7269444497454,0.261772376999376,0.9190577083486334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:51:00.000000000,236.47513979667997,83.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:52:00.000000000,236.47850376693185,83.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:53:00.000000000,236.37612125959362,83.41,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:54:00.000000000,236.39717369171666,83.41,9.731051857426584,-575.2698617362346,0.5468042743971856,0.9681502930551794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:55:00.000000000,236.3725474112582,83.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:56:00.000000000,236.3336117434079,83.4,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:57:00.000000000,236.3105040868698,83.3899,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:58:00.000000000,236.22181014005605,83.34,8.502695605880442,-472.39284165402,1.1851784923009576,1.0498225424396348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,17:59:00.000000000,236.2124310877844,83.33,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:00:00.000000000,236.2272719187119,83.3112,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:01:00.000000000,236.19592539747566,83.3,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:02:00.000000000,236.14215843123918,83.29,7.072851942430333,-352.9556798537833,1.8455438829218407,1.164607462034964,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:03:00.000000000,236.11667396888026,83.295,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:04:00.000000000,236.13207068144408,83.28,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:05:00.000000000,236.23041543324766,83.285,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:06:00.000000000,236.1589175329423,83.24,5.848726807818856,-250.68910194989925,2.2341361529617765,1.2988490015841887,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:07:00.000000000,236.2069481893162,83.23,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:08:00.000000000,236.22344001494454,83.22,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:09:00.000000000,235.77616961937014,83.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:10:00.000000000,235.13000296507144,83.04,5.065189059293144,-185.48329651863125,2.3195397713448083,1.420006093891648,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:11:00.000000000,235.3988661809941,83.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:12:00.000000000,235.30587092524172,83.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:13:00.000000000,235.05472416191276,83.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:14:00.000000000,234.97945311997756,83.0,4.737888794456775,-158.26531681993475,2.2005288932622373,1.519758173351371,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:15:00.000000000,234.68747740004534,82.965,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:16:00.000000000,234.49498588720428,82.9236,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:17:00.000000000,234.77500906594605,82.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:18:00.000000000,234.7175555893972,82.89,4.4167835571632015,-131.3896334638606,2.0933686597758863,1.6023958842013069,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:19:00.000000000,234.79610805503575,82.9,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:20:00.000000000,235.10109623022421,82.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:21:00.000000000,235.10296379321593,82.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:22:00.000000000,235.14618200449382,82.935,4.1544819979181336,-109.40578249284658,1.9809714515477483,1.6713642186129762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:23:00.000000000,235.08896542429264,82.96,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:24:00.000000000,235.13472332886448,82.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:25:00.000000000,235.0927781204166,82.95,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:26:00.000000000,235.0166085178867,82.94,4.044332411355819,-100.4203216799649,1.8371212196759765,1.7285912947693232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:27:00.000000000,234.58258982346814,82.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:28:00.000000000,234.50222789455853,82.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:29:00.000000000,234.54202373685615,82.762,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:30:00.000000000,233.08279666945185,82.52,4.014081991745171,-98.15924928935965,1.6864912135565486,1.7726326743420713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:31:00.000000000,233.7409047298642,82.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:32:00.000000000,233.44410086108195,82.5,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:33:00.000000000,233.99151023901186,82.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:34:00.000000000,233.40476552368983,82.48,3.8509936162744016,-84.22518794662284,1.5900109926849557,1.8026210488639902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:35:00.000000000,233.83716118660143,82.55,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:36:00.000000000,234.0434227304117,82.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:37:00.000000000,234.52454456766938,82.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:38:00.000000000,234.64722603244246,82.72,3.6821661477439607,-69.94155770893798,1.503245020422533,1.8129502601076968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
2024-04-04,18:39:00.000000000,234.28396591866024,82.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985970028345927,0.9985970028345927,0.0
